t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.838,1500.0,1499.9998339649,0.15569125965706526,0.15569125965706526,0.0,0.15709443693599315,0.0,4.999946793226597,0.15581423789097673,1.9734932343106732,112.21054506243594,-2.44014518610558e-06,0.0,ok
0.839,1500.0,1499.999840576561,0.1556888463069199,0.1556888463069199,0.0,0.15709427324825323,0.0,4.99994740138699,0.15581035947228333,1.9735921402596737,112.2103274299163,-2.413350145363813e-06,0.0,ok
0.84,1500.0,1499.9998471148695,0.1556864594583755,0.1556864594583755,0.0,0.15709411137359977,0.0,4.99994800259604,0.15580652497701,1.9736899162113513,112.21011238914868,-2.3868485443945264e-06,0.0,ok
0.841,1500.0,1499.9998535806383,0.1556840988210498,0.1556840988210498,0.0,0.15709395129198572,0.0,4.999948596933228,0.15580273390795824,1.973786575075178,112.20989990932374,-2.360637325699022e-06,0.0,ok
0.842,1500.0,1499.9998599746705,0.15568176410760515,0.15568176410760515,0.0,0.15709379298346796,0.0,4.999949184477061,0.15579898577343637,1.973882129614775,112.20968995999753,-2.3347134446571882e-06,0.0,ok
0.843,1500.0,1499.9998662977625,0.15567945503413058,0.15567945503413058,0.0,0.15709363642859744,0.0,4.999949765305219,0.15579528008758492,1.973976592446052,112.20948251108796,-2.3090734745656594e-06,0.0,ok
0.844,1500.0,1499.9998725506991,0.15567717131943878,0.15567717131943878,0.0,0.1570934816077736,0.0,4.999950339494446,0.15579161636967698,1.974069976041398,112.20927753286925,-2.283714691797556e-06,0.0,ok
0.845,1500.0,1499.9998787342581,0.15567491268573852,0.15567491268573852,0.0,0.15709332850193017,0.0,4.999950907120643,0.15578799414473762,1.9741622927315108,112.20907499596889,-2.2586337002639123e-06,0.0,ok
0.846,1500.0,1499.999884849208,0.15567267885815428,0.15567267885815428,0.0,0.1570931770920933,0.0,4.999951468258827,0.15578441294304712,1.9742535547046198,112.20887487136288,-2.23382758424151e-06,0.0,ok
0.847,1500.0,1499.9998908963096,0.15567046956487757,0.15567046956487757,0.0,0.15709302735956138,0.0,4.999952022983136,0.1557808723002609,1.9743437740113587,112.2086771303717,-2.209293276711488e-06,0.0,ok
0.848,1500.0,1499.9998968763143,0.15566828453700915,0.15566828453700915,0.0,0.15709287928577848,0.0,4.999952571366845,0.15577737175722622,1.974432962563417,112.2084817446561,-2.185027868417677e-06,0.0,ok
0.849,1500.0,1499.9999027899664,0.15566612350856862,0.15566612350856862,0.0,0.1570927328523724,0.0,4.999953113482527,0.15577391085996337,1.9745211321371658,112.20828868621335,-2.1610284405282343e-06,0.0,ok
0.85,1500.0,1499.9999086380003,0.1556639862164593,0.1556639862164593,0.0,0.15709258804115553,0.0,4.999953649401742,0.1557704891596092,1.9746082943738963,112.20809792737283,-2.1372921093221198e-06,0.0,ok
0.851,1500.0,1499.9999144211442,0.15566187240060594,0.15566187240060594,0.0,0.15709244483427928,0.0,4.999954179195336,0.1557671062125151,1.9746944607830912,112.20790944079266,-2.1138158533551277e-06,0.0,ok
0.852,1500.0,1499.9999201401163,0.15565978180356688,0.15565978180356688,0.0,0.1570923032138938,0.0,4.999954702933325,0.15576376157985444,1.97477964274111,112.20772319945522,-2.0905970390672213e-06,0.0,ok
0.853,1500.0,1499.999925795629,0.1556577141709252,0.1556577141709252,0.0,0.15709216316254448,0.0,4.99995522068494,0.1557604548279608,1.9748638514953525,112.20753917666381,-2.0676326416835256e-06,0.0,ok
0.854,1500.0,1499.999931388384,0.15565566925080365,0.15565566925080365,0.0,0.15709202466274086,0.0,4.999955732518592,0.15575718552784715,1.9749470981642394,112.20735734603836,-2.044920121541116e-06,0.0,ok
0.855,1500.0,1499.9999369190784,0.15565364679443658,0.15565364679443658,0.0,0.157091887697531,0.0,4.999956238501921,0.15575395325572122,1.9750293937398078,112.2071776815124,-2.022456367073433e-06,0.0,ok
0.856,1500.0,1499.999942388399,0.1556516465553931,0.1556516465553931,0.0,0.15709175224977828,0.0,4.999956738701811,0.15575075759221702,1.9751107490876132,112.20700015732835,-2.0002390434814554e-06,0.0,ok
0.857,1500.0,1499.9999477970264,0.15564966829021012,0.15564966829021012,0.0,0.15709161830279905,0.0,4.999957233184331,0.15574759812297373,1.9751911749504332,112.20682474803475,-1.978265182972505e-06,0.0,ok
0.858,1500.0,1499.9999531456328,0.1556477117579427,0.1556477117579427,0.0,0.15709148583995566,0.0,4.999957722014897,0.1557444744381812,1.975270681947233,112.20665142848205,-1.9565322674219843e-06,0.0,ok
0.859,1500.0,1499.9999584348843,0.15564577672044452,0.15564577672044452,0.0,0.1570913548449557,0.0,4.999958205258037,0.15574138613282562,1.9753492805747832,112.20648017381964,-1.9350374981796925e-06,0.0,ok
0.86,1500.0,1499.9999636654393,0.15564386294193863,0.15564386294193863,0.0,0.1570912253014538,0.0,4.999958682977686,0.15573833280624463,1.9754269812114764,112.20631095949153,-1.9137785058909174e-06,0.0,ok
0.861,1500.0,1499.999968837947,0.1556419701892534,0.1556419701892534,0.0,0.1570910971933119,0.0,4.999959155236918,0.1557353140623352,1.9755037941179694,112.20614376123314,-1.8927526852230425e-06,0.0,ok
0.862,1500.0,1499.9999739530524,0.15564009823188946,0.15564009823188946,0.0,0.157090970504692,0.0,4.999959622098161,0.15573232950959642,1.9755797294355888,112.2059785550683,-1.8719573639525144e-06,0.0,ok
0.863,1500.0,1499.9999790113907,0.15563824684178665,0.15563824684178665,0.0,0.15709084521985137,0.0,4.999960083623131,0.15572937876087797,1.9756547971900984,112.2058153173054,-1.8513901028083257e-06,0.0,ok
0.864,1500.0,1499.9999840135908,0.15563641579348053,0.15563641579348053,0.0,0.15709072132332252,0.0,4.999960539872815,0.15572646143351007,1.9757290072944542,112.20565402453401,-1.8310483061168004e-06,0.0,ok
0.865,1500.0,1499.999988960276,0.15563460486396244,0.15563460486396244,0.0,0.1570905987998,0.0,4.9999609909074945,0.15572357714914378,1.9758023695463327,112.20549465362183,-1.8109295180923635e-06,0.0,ok
0.866,1500.0,1499.9999938520612,0.15563281383259894,0.15563281383259894,0.0,0.1570904776340752,0.0,4.999961436786813,0.15572072553363972,1.9758748936323185,112.20533718171117,-1.7910313634961206e-06,0.0,ok
0.867,1500.0,1499.9999986895548,0.15563104248112136,0.15563104248112136,0.0,0.15709035781107242,0.0,4.9999618775696595,0.15571790621705678,1.9759465891290102,112.20518158621545,-1.7713514775807848e-06,0.0,ok
0.868,1500.0,1500.000003473359,0.15562929059379887,0.15562929059379887,0.0,0.15709023931602234,0.0,4.9999623133142945,0.1557151188337782,1.9760174655021134,112.20502784481667,-1.7518873224875442e-06,0.0,ok
0.869,1500.0,1500.00000820407,0.1556275579571444,0.1556275579571444,0.0,0.15709012213420692,0.0,4.999962744078336,0.1557123630222135,1.9760875321106652,112.2048759354616,-1.7326366544834215e-06,0.0,ok
0.87,1500.0,1500.0000128822742,0.15562584435989915,0.15562584435989915,0.0,0.15709000625096556,0.0,4.999963169918674,0.15570963842475946,1.9761567982054826,112.20472583635875,-1.713597245239784e-06,0.0,ok
0.871,1500.0,1500.0000175085559,0.15562414959340715,0.15562414959340715,0.0,0.15708989165208434,0.0,4.999963590891595,0.15570694468814122,1.976225272933223,112.20457752597567,-1.694766492005284e-06,0.0,ok
0.872,1500.0,1500.0000220834895,0.15562247345096483,0.15562247345096483,0.0,0.1570897783231915,0.0,4.999964007052732,0.15570428146276943,1.9762929653340606,112.20443098303528,-1.6761424423139548e-06,0.0,ok
0.873,1500.0,1500.000026607645,0.15562081572844555,0.15562081572844555,0.0,0.1570896662503688,0.0,4.9999644184571235,0.15570164840330275,1.9763598843471881,112.20428618651349,-1.657722519282645e-06,0.0,ok
0.874,1500.0,1500.0000310815842,0.15561917622374694,0.15561917622374694,0.0,0.15708955541966113,0.0,4.999964825159082,0.15569904516811855,1.9764260388078354,112.20414311563559,-1.6395046986139583e-06,0.0,ok
0.875,1500.0,1500.000035505865,0.15561755473712893,0.15561755473712893,0.0,0.15708944581740325,0.0,4.999965227212389,0.15569647141959453,1.9764914374511917,112.20400174987385,-1.6214866180030985e-06,0.0,ok
0.876,1500.0,1500.0000398810382,0.15561595107085438,0.15561595107085438,0.0,0.15708933742990894,0.0,4.999965624670184,0.15569392682375863,1.9765560889118663,112.20386206894413,-1.6036662745522179e-06,0.0,ok
0.877,1500.0,1500.0000442076473,0.15561436502940218,0.15561436502940218,0.0,0.15708923024369686,0.0,4.999966017584952,0.15569141105047135,1.9766200017272149,112.2037240528029,-1.5860414522006483e-06,0.0,ok
0.878,1500.0,1500.000048486232,0.15561279641948483,0.15561279641948483,0.0,0.15708912424552138,0.0,4.999966406008662,0.15568892377341492,1.9766831843353119,112.20358768164525,-1.5686099173461976e-06,0.0,ok
0.879,1500.0,1500.0000527173233,0.15561124504985346,0.15561124504985346,0.0,0.1570890194222076,0.0,4.999966789992665,0.15568646466988975,1.9767456450790764,112.20345293590103,-1.5513696313695924e-06,0.0,ok
0.88,1500.0,1500.0000569014485,0.1556097107313894,0.1556097107313894,0.0,0.15708891576076842,0.0,4.999967169587657,0.15568403342088957,1.976807392206152,112.2033197962327,-1.5343184640581597e-06,0.0,ok
0.881,1500.0,1500.0000610391282,0.1556081932771179,0.1556081932771179,0.0,0.15708881324842985,0.0,4.999967544843816,0.1556816297110875,1.9768684338691647,112.20318824353237,-1.517454271515728e-06,0.0,ok
0.882,1500.0,1500.0000651308776,0.15560669250202108,0.15560669250202108,0.0,0.1570887118724727,0.0,4.999967915810754,0.15567925322863954,1.9769287781280231,112.20305825891914,-1.5007750968076827e-06,0.0,ok
0.883,1500.0,1500.0000691772066,0.15560520822307455,0.15560520822307455,0.0,0.15708861162028465,0.0,4.999968282537491,0.15567690366519774,1.9769884329501344,112.20292982373627,-1.4842789465285833e-06,0.0,ok
0.884,1500.0,1500.0000731786176,0.15560374025921675,0.15560374025921675,0.0,0.15708851247935493,0.0,4.999968645072477,0.15567458071586618,1.9770474062127632,112.20280291954842,-1.467963857804122e-06,0.0,ok
0.885,1500.0,1500.0000771356101,0.15560228843151128,0.15560228843151128,0.0,0.1570884144374524,0.0,4.999969003463657,0.15567228407933958,1.97710570570279,112.20267752813955,-1.451827705473141e-06,0.0,ok
0.886,1500.0,1500.0000810486756,0.15560085256283915,0.15560085256283915,0.0,0.15708831748234298,0.0,4.999969357758361,0.15567001345758605,1.9771633391177128,112.20255363150972,-1.4358686721283043e-06,0.0,ok
0.887,1500.0,1500.0000849183018,0.15559943247816088,0.15559943247816088,0.0,0.15708822160206398,0.0,4.999969708003423,0.15566776855608164,1.9772203140674045,112.202431211873,-1.4200846782663756e-06,0.0,ok
0.888,1500.0,1500.0000887449692,0.15559802800425734,0.15559802800425734,0.0,0.1570881267846934,0.0,4.999970054245136,0.1556655490835448,1.9772766380748488,112.20231025165458,-1.4044739035379283e-06,0.0,ok
0.889,1500.0,1500.0000925291563,0.15559663896997045,0.15559663896997045,0.0,0.1570880330185977,0.0,4.999970396529285,0.1556633547521463,1.9773323185771097,112.20219073348873,-1.3890342868971839e-06,0.0,ok
0.89,1500.0,1500.0000962713327,0.1555952652056604,0.1555952652056604,0.0,0.15708794029193138,0.0,4.999970734901029,0.15566118527697714,1.9773873629261103,112.20207264021536,-1.373764310058645e-06,0.0,ok
0.891,1500.0,1500.0000999719653,0.15559390654384114,0.15559390654384114,0.0,0.15708784859325844,0.0,4.999971069405153,0.15565904037662903,1.9774417783904426,112.20195595487871,-1.358661819245155e-06,0.0,ok
0.892,1500.0,1500.0001036315136,0.15559256281872572,0.15559256281872572,0.0,0.1570877579111487,0.0,4.999971400085841,0.15565691977275922,1.9774955721540106,112.20184066072436,-1.343725115426908e-06,0.0,ok
0.893,1500.0,1500.0001072504344,0.15559123386650534,0.15559123386650534,0.0,0.15708766823445552,0.0,4.999971726986831,0.15565482319033122,1.9775487513203287,112.2017267411969,-1.3289522203807635e-06,0.0,ok
0.894,1500.0,1500.0001108291779,0.15558991952499793,0.15558991952499793,0.0,0.1570875795519897,0.0,4.999972050151268,0.15565275035725715,1.9776013229116092,112.20161417993747,-1.3143415074079456e-06,0.0,ok
0.895,1500.0,1500.0001143681895,0.15558861963382362,0.15558861963382362,0.0,0.1570874918527132,0.0,4.999972369621892,0.15565070100455633,1.9776532938683618,112.20150296078168,-1.299891174311174e-06,0.0,ok
0.896,1500.0,1500.0001178679101,0.1555873340344185,0.1555873340344185,0.0,0.15708740512576608,0.0,4.999972685440922,0.1556486748663481,1.9777046710535247,112.2013930677572,-1.285599405126403e-06,0.0,ok
0.897,1500.0,1500.000121328775,0.15558606256987584,0.15558606256987584,0.0,0.15708731936033238,0.0,4.999972997650099,0.15564667167968585,1.9777554612514052,112.20128448508126,-1.2714645426514792e-06,0.0,ok
0.898,1500.0,1500.0001247512162,0.15558480508516362,0.15558480508516362,0.0,0.15708723454587384,0.0,4.999973306290657,0.15564469118475607,1.9778056711674719,112.2011771971589,-1.2574847122193145e-06,0.0,ok
0.899,1500.0,1500.000128135658,0.15558356142678884,0.15558356142678884,0.0,0.15708715067180504,0.0,4.9999736114034325,0.15564273312452392,1.9778553074312624,112.20107118858026,-1.2436583747832408e-06,0.0,ok
0.9,1500.0,1500.0001314825238,0.15558233144308753,0.15558233144308753,0.0,0.15708706772780703,0.0,4.999973913028712,0.1556407972450123,1.9779043765970843,112.20096644411866,-1.2299837013063364e-06,0.0,ok
0.901,1500.0,1500.0001347922296,0.15558111498384788,0.15558111498384788,0.0,0.15708698570347152,0.0,4.99997421120637,0.15563888329491735,1.9779528851440613,112.20086294872809,-1.2164592396446405e-06,0.0,ok
0.902,1500.0,1500.000138065188,0.15557991190065673,0.15557991190065673,0.0,0.15708690458865124,0.0,4.999974505975814,0.15563699102592443,1.9780008394778799,112.2007606875415,-1.2030831911535866e-06,0.0,ok
0.903,1500.0,1500.0001413018058,0.15557872204660098,0.15557872204660098,0.0,0.1570868243731894,0.0,4.999974797375995,0.15563512019240935,1.9780482459293036,112.20065964586848,-1.189854055755335e-06,0.0,ok
0.904,1500.0,1500.0001445024868,0.15557754527655374,0.15557754527655374,0.0,0.1570867450472208,0.0,4.99997508544546,0.15563327055170584,1.978095110758242,112.20055980919308,-1.1767700472398168e-06,0.0,ok
0.905,1500.0,1500.0001476676293,0.1555763814468626,0.1555763814468626,0.0,0.15708666660087015,0.0,4.999975370222206,0.15563144186377662,1.9781414401530695,112.20046116317195,-1.1638296911475887e-06,0.0,ok
0.906,1500.0,1500.000150797628,0.15557523041545804,0.15557523041545804,0.0,0.15708658902438177,0.0,4.999975651743927,0.15562963389131187,1.9781872402311165,112.2003636936321,-1.1510314045504177e-06,0.0,ok
0.907,1500.0,1500.0001538928723,0.1555740920417814,0.1555740920417814,0.0,0.1570865123080657,0.0,4.99997593004781,0.1556278463996466,1.9782325170394295,112.20026738656884,-1.1383736766290564e-06,0.0,ok
0.908,1500.0,1500.0001569537474,0.15557296618696212,0.15557296618696212,0.0,0.15708643644248066,0.0,4.999976205170623,0.15562607915691243,1.9782772765568355,112.2001722281442,-1.1258548192893958e-06,0.0,ok
0.909,1500.0,1500.000159980635,0.15557185271356974,0.15557185271356974,0.0,0.15708636141821397,0.0,4.99997647714875,0.15562433193379058,1.978321524693022,112.2000782046844,-1.113473392377884e-06,0.0,ok
0.91,1500.0,1500.0001629739124,0.15557075148560287,0.15557075148560287,0.0,0.15708628722588014,0.0,4.9999767460181435,0.15562260450348234,1.978365267291022,112.1999853026782,-1.1012279668709546e-06,0.0,ok
0.911,1500.0,1500.0001659339516,0.15556966236869077,0.15556966236869077,0.0,0.1570862138563361,0.0,4.9999770118143,0.15562089664189369,1.9784085101260986,112.19989350877502,-1.0891169121007849e-06,0.0,ok
0.912,1500.0,1500.000168861122,0.1555685852298848,0.1555685852298848,0.0,0.1570861413004923,0.0,4.999977274572384,0.1556192081274206,1.9784512589078886,112.1998028097829,-1.0771388059827025e-06,0.0,ok
0.913,1500.0,1500.000171755788,0.1555675199376241,0.1555675199376241,0.0,0.15708606954928844,0.0,4.999977534327076,0.15561753874089684,1.9784935192814326,112.19971319266647,-1.0652922606824156e-06,0.0,ok
0.914,1500.0,1500.000174618311,0.15556646636181662,0.15556646636181662,0.0,0.15708599859379263,0.0,4.999977791112739,0.15561588826566566,1.9785352968272027,112.19962464454545,-1.0535758074858848e-06,0.0,ok
0.915,1500.0,1500.0001774490465,0.15556542437376836,0.15556542437376836,0.0,0.15708592842514232,0.0,4.999978044963327,0.15561425648749377,1.9785765970606357,112.19953715269267,-1.0419880482614996e-06,0.0,ok
0.916,1500.0,1500.0001802483478,0.15556439384628615,0.15556439384628615,0.0,0.15708585903467454,0.0,4.999978295912336,0.15561264319467386,1.9786174254347237,112.19945070453205,-1.0305274822097754e-06,0.0,ok
0.917,1500.0,1500.0001830165636,0.15556337465351097,0.15556337465351097,0.0,0.1570857904137446,0.0,4.9999785439929685,0.1556110481778186,1.9786577873422089,112.19936528763708,-1.0191927751757035e-06,0.0,ok
0.918,1500.0,1500.0001857540383,0.15556236667094206,0.15556236667094206,0.0,0.15708572255379893,0.0,4.999978789237982,0.15560947122990684,1.9786976881109979,112.19928088972893,-1.0079825689124355e-06,0.0,ok
0.919,1500.0,1500.0001884611127,0.15556136977557208,0.15556136977557208,0.0,0.15708565544649844,0.0,4.999979031679838,0.15560791214637987,1.978737133010182,112.19919749867476,-9.968953699757144e-07,0.0,ok
0.92,1500.0,1500.0001911381246,0.15556038384573523,0.15556038384573523,0.0,0.15708558908359108,0.0,4.999979271350554,0.15560637072498973,1.978776127247253,112.19911510248609,-9.859298368553038e-07,0.0,ok
0.921,1500.0,1500.0001937854074,0.15555940876089777,0.15555940876089777,0.0,0.15708552345671817,0.0,4.999979508281764,0.1556048467655823,1.9788146759726595,112.19903368931645,-9.750848374567855e-07,0.0,ok
0.922,1500.0,1500.0001964032908,0.15555844440205255,0.15555844440205255,0.0,0.15708545855781117,0.0,4.999979742504831,0.15560334007046547,1.9788527842750647,112.19895324746074,-9.643588452235008e-07,0.0,ok
0.923,1500.0,1500.0001989921016,0.15555749065136937,0.15555749065136937,0.0,0.15708539437877256,0.0,4.999979974050686,0.15560185044406802,1.9788904571858166,112.19887376535276,-9.537506831802656e-07,0.0,ok
0.924,1500.0,1500.0002015521627,0.15555654739230812,0.15555654739230812,0.0,0.15708533091158794,0.0,4.999980202949941,0.15560037769302687,1.9789276996810308,112.19879523156347,-9.432590612479252e-07,0.0,ok
0.925,1500.0,1500.0002040837924,0.15555561450953112,0.15555561450953112,0.0,0.15708526814826007,0.0,4.999980429232823,0.1555989216260971,1.9789645166773653,112.19871763480006,-9.32882776999433e-07,0.0,ok
0.926,1500.0,1500.000206587306,0.15555469188908244,0.15555469188908244,0.0,0.15708520608099885,0.0,4.999980652929265,0.1555974820543168,1.979000913036259,112.1986409639037,-9.22620448678968e-07,0.0,ok
0.927,1500.0,1500.0002090630153,0.1555537794183625,0.1555537794183625,0.0,0.15708514470220025,0.0,4.99998087406884,0.15559605879096253,1.9790368935633813,112.19856520784856,-9.124707199548165e-07,0.0,ok
0.928,1500.0,1500.0002115112295,0.15555287698594264,0.15555287698594264,0.0,0.15708508400428628,0.0,4.999981092680729,0.15559465165136716,1.9790724630096785,112.19849035573985,-9.024324198469991e-07,0.0,ok
0.929,1500.0,1500.0002139322532,0.15555198448146068,0.15555198448146068,0.0,0.15708502397960897,0.0,4.999981308793875,0.15559326045280245,1.9791076260717653,112.19841639681191,-8.925044819585448e-07,0.0,ok
0.93,1500.0,1500.000216326389,0.15555110179595172,0.15555110179595172,0.0,0.15708496462078825,0.0,4.999981522436804,0.1555918850147904,1.9791423873926361,112.19834332042744,-8.82685508962755e-07,0.0,ok
0.931,1500.0,1500.0002186939332,0.155550228821484,0.155550228821484,0.0,0.15708490592037122,0.0,4.999981733637759,0.1555905251587437,1.979176751561843,112.19827111607539,-8.729744677138385e-07,0.0,ok
0.932,1500.0,1500.000221035183,0.1555493654515237,0.1555493654515237,0.0,0.15708484787119315,0.0,4.999981942424659,0.15558918070830058,1.9792107231173874,112.1981997733698,-8.633699603022293e-07,0.0,ok
0.933,1500.0,1500.0002233504297,0.1555485115804555,0.1555485115804555,0.0,0.15708479046592208,0.0,4.999982148825081,0.15558785148885226,1.9792443065450738,112.1981292820481,-8.538710682126638e-07,0.0,ok
0.934,1500.0,1500.0002256399612,0.1555476671039062,0.1555476671039062,0.0,0.15708473369739687,0.0,4.999982352866329,0.15558653732785582,1.9792775062784507,112.19805963196977,-8.444765492998663e-07,0.0,ok
0.935,1500.0,1500.0002279040627,0.15554683191869012,0.15554683191869012,0.0,0.15708467755857694,0.0,4.9999825545753485,0.15558523805476307,1.9793103267017425,112.19799081311473,-8.351852160692896e-07,0.0,ok
0.936,1500.0,1500.0002301430172,0.15554600592286202,0.15554600592286202,0.0,0.15708462204260168,0.0,4.999982753978789,0.15558395350105755,1.9793427721491823,112.19792281558229,-8.259958280965041e-07,0.0,ok
0.937,1500.0,1500.0002323571039,0.15554518901541697,0.15554518901541697,0.0,0.15708456714251634,0.0,4.999982951103042,0.15558268349996304,1.979374846903646,112.19785562958938,-8.169074450503633e-07,0.0,ok
0.9380000000000001,1500.0,1500.0002345465978,0.15554438109644622,0.15554438109644622,0.0,0.15708451285143182,0.0,4.999983145974104,0.1555814278865804,1.9794065552010638,112.19778924546904,-8.079189707521639e-07,0.0,ok
0.9390000000000001,1500.0,1500.0002367117727,0.1555435820673209,0.1555435820673209,0.0,0.1570844591627112,0.0,4.999983338617775,0.15558018649805175,1.9794379012283287,112.19772365366956,-7.990291253090476e-07,0.0,ok
0.9400000000000001,1500.0,1500.000238852898,0.15554279183020298,0.15554279183020298,0.0,0.15708440606951102,0.0,4.999983529059493,0.15557895917308623,1.9794688891240826,112.19765884475255,-7.902371179369094e-07,0.0,ok
0.9410000000000001,1500.0,1500.0002409702417,0.1555420102885761,0.1555420102885761,0.0,0.1570843535653055,0.0,4.999983717324442,0.155577745752459,1.979499522980246,112.19759480939204,-7.815416268874831e-07,0.0,ok
0.9420000000000001,1500.0,1500.0002430640657,0.1555412373467788,0.1555412373467788,0.0,0.15708430164344583,0.0,4.999983903437483,0.15557654607855465,1.9795298068418508,112.19753153837263,-7.729417972890396e-07,0.0,ok
0.9430000000000001,1500.0,1500.0002451346325,0.1555404729105538,0.1555404729105538,0.0,0.15708425029769796,0.0,4.9999840874232175,0.15557535999588026,1.9795597447075746,112.19746902258905,-7.644362249870085e-07,0.0,ok
0.9440000000000001,1500.0,1500.0002471821995,0.15553971688632687,0.15553971688632687,0.0,0.15708419952155916,0.0,4.999984269305988,0.15557418735036974,1.9795893405298588,112.19740725304398,-7.560242269444295e-07,0.0,ok
0.9450000000000001,1500.0,1500.000249207022,0.15553896918177149,0.15553896918177149,0.0,0.15708414930881678,0.0,4.9999844491097925,0.15557302798991726,1.979618598217295,112.197346220847,-7.477045553816453e-07,0.0,ok
0.9460000000000001,1500.0,1500.000251209353,0.15553822970542153,0.15553822970542153,0.0,0.157084099653169,0.0,4.999984626858443,0.15557188176398304,1.979647521632532,112.19728591721368,-7.394763499590784e-07,0.0,ok
0.9470000000000001,1500.0,1500.000253189442,0.15553749836685402,0.15553749836685402,0.0,0.15708405054843178,0.0,4.999984802575345,0.15557074852377964,1.9796761145951665,112.19722633346379,-7.31338567511175e-07,0.0,ok
0.9480000000000001,1500.0,1500.0002551475352,0.15553677507664115,0.15553677507664115,0.0,0.15708400198848985,0.0,4.999984976283805,0.1555696281222049,1.9797043808800217,112.19716746102046,-7.232902128617713e-07,0.0,ok
0.9490000000000001,1500.0,1500.000257083877,0.1555360597464104,0.1555360597464104,0.0,0.15708395396736635,0.0,4.999985148006747,0.15556852041389216,1.9797323242200344,112.19710929140888,-7.153302307438825e-07,0.0,ok
0.9500000000000001,1500.0,1500.0002589987091,0.1555353522887007,0.1555353522887007,0.0,0.15708390647909581,0.0,4.9999853177668605,0.15556742525506687,1.979759948304756,112.19705181625503,-7.074577097199164e-07,0.0,ok
0.9510000000000001,1500.0,1500.0002608922703,0.15553465261693247,0.15553465261693247,0.0,0.15708385951770312,0.0,4.999985485586613,0.15556634250350782,1.979787256781428,112.19699502728429,-6.996717682172804e-07,0.0,ok
0.9520000000000001,1500.0,1500.000262764796,0.15553396064553224,0.15553396064553224,0.0,0.15708381307733554,0.0,4.999985651488139,0.15556527201865966,1.9798142532563276,112.1969389163205,-6.919714002351363e-07,0.0,ok
0.9530000000000001,1500.0,1500.0002646165208,0.1555332762899794,0.1555332762899794,0.0,0.15708376715231678,0.0,4.9999858154934,0.15556421366166967,1.9798409412933051,112.19688347528502,-6.843555528379675e-07,0.0,ok
0.9540000000000001,1500.0,1500.000266447675,0.15553259946650339,0.15553259946650339,0.0,0.15708372173685392,0.0,4.999985977624048,0.15556316729507969,1.9798673244170146,112.19682869619504,-6.768234760146097e-07,0.0,ok
0.9550000000000001,1500.0,1500.0002682584864,0.15553193009225727,0.15553193009225727,0.0,0.1570836768252301,0.0,4.999986137901504,0.1555621327829999,1.9798934061109255,112.19677457116259,-6.693742461150176e-07,0.0,ok
0.9560000000000001,1500.0,1500.0002700491818,0.15553126808548962,0.15553126808548962,0.0,0.1570836324119722,0.0,4.999986296346976,0.15556110999125813,1.9799191898194037,112.19672109239379,-6.620067676543773e-07,0.0,ok
0.9570000000000001,1500.0,1500.000271819984,0.155530613365167,0.155530613365167,0.0,0.15708358849149318,0.0,4.99998645298139,0.15556009878702898,1.9799446789461463,112.19666825218735,-6.547203226237031e-07,0.0,ok
0.9580000000000001,1500.0,1500.000273571113,0.15552996585124454,0.15552996585124454,0.0,0.15708354505836342,0.0,4.999986607825448,0.15555909903908557,1.9799698768569163,112.19661604293371,-6.475139224526583e-07,0.0,ok
0.9590000000000001,1500.0,1500.0002753027886,0.15552932546455397,0.15552932546455397,0.0,0.15708350210721567,0.0,4.999986760899606,0.15555811061768973,1.9799947868791812,112.19656445711367,-6.403866905646538e-07,0.0,ok
0.96,1500.0,1500.0002770152257,0.15552869212673484,0.15552869212673484,0.0,0.15708345963267784,0.0,4.9999869122241245,0.1555571333945087,1.9800194123022676,112.19651348729742,-6.333378191336614e-07,0.0,ok
0.961,1500.0,1500.0002787086391,0.15552806576033312,0.15552806576033312,0.0,0.15708341762948405,0.0,4.999987061818978,0.15555616724270932,1.980043756376986,112.19646312614387,-6.263664017180925e-07,0.0,ok
0.962,1500.0,1500.0002803832379,0.1555274462886047,0.1555274462886047,0.0,0.15708337609229409,0.0,4.999987209703932,0.1555552120367636,1.9800678223186594,112.19641336639863,-6.194717284135898e-07,0.0,ok
0.963,1500.0,1500.0002820392328,0.155526833635965,0.155526833635965,0.0,0.15708333501613542,0.0,4.999987355898519,0.15555426765287045,1.9800916133040118,112.19636420089442,-6.126526397032261e-07,0.0,ok
0.964,1500.0,1500.0002836768294,0.15552622772734262,0.15552622772734262,0.0,0.15708329439577629,0.0,4.999987500422107,0.15555333396831994,1.980115132475508,112.19631562254858,-6.059086223864085e-07,0.0,ok
0.965,1500.0,1500.0002852962327,0.15552562848865953,0.15552562848865953,0.0,0.15708325422621644,0.0,4.999987643293747,0.15555241086196345,1.9801383829380876,112.19626762436303,-5.992386830910856e-07,0.0,ok
0.966,1500.0,1500.0002868976435,0.15552503584652635,0.15552503584652635,0.0,0.15708321450238327,0.0,4.999987784532354,0.1555514982138981,1.9801613677613918,112.19622019942274,-5.926421331736709e-07,0.0,ok
0.967,1500.0,1500.0002884812625,0.15552444972851043,0.15552444972851043,0.0,0.15708317521941306,0.0,4.999987924156582,0.1555505959057299,1.9801840899814152,112.19617334089517,-5.861180159272283e-07,0.0,ok
