t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00531888110847,0.0,4.686971996738341,0.0,0.0,0.0,ok
0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005897609337917,0.0,4.664463235993391,0.0,0.0,0.0,ok
0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006411866365,0.0,4.642117214771125,0.0,0.0,0.0,ok
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006867824267288,0.0,4.619936505436522,0.0,0.0,0.0,ok
0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007271072065299,0.0,4.597923273829165,0.0,0.0,0.0,ok
0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0076266707315975,0.0,4.576079319110125,0.0,0.0,0.0,ok
0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0079392030107535,0.0,4.55440610983612,0.0,0.0,0.0,ok
0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008212818539458,0.0,4.532904816617841,0.0,0.0,0.0,ok
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008451274710333,0.0,4.5115763416827575,0.0,0.0,0.0,ok
0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008657973680786,0.0,4.49042134563706,0.0,0.0,0.0,ok
0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00883599589069,0.0,4.469440271689454,0.0,0.0,0.0,ok
0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0089881304181585,0.0,4.44863336757663,0.0,0.0,0.0,ok
0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0091169024716775,0.0,4.428000705407518,0.0,0.0,0.0,ok
0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009224598288791,0.0,4.407542199622737,0.0,0.0,0.0,ok
0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009313287685897,0.0,4.387257623247565,0.0,0.0,0.0,ok
0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009384844480854,0.0,4.367146622598095,0.0,0.0,0.0,ok
0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009440964988959,0.0,4.347208730588931,0.0,0.0,0.0,ok
0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009483184774036,0.0,4.327443378772142,0.0,0.0,0.0,ok
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009512893819393,0.0,4.3078499082284,0.0,0.0,0.0,ok
0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009531350267488,0.0,4.288427579419228,0.0,0.0,0.0,ok
0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009539692863457,0.0,4.2691755810971905,0.0,0.0,0.0,ok
0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009538952224783,0.0,4.25009303836341,0.0,0.0,0.0,ok
0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009530061047774,0.0,4.231179019954089,0.0,0.0,0.0,ok
0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009513863351134,0.0,4.212432544827582,0.0,0.0,0.0,ok
0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00949112284759,0.0,4.193852588117354,0.0,0.0,0.0,ok
0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009462530525638,0.0,4.175438086513783,0.0,0.0,0.0,ok
0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00942871151614,0.0,4.157187943125435,0.0,0.0,0.0,ok
0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009390231310979,0.0,4.13910103187129,0.0,0.0,0.0,ok
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009347601395119,0.0,4.1211762014471,0.0,0.0,0.0,ok
0.051000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009301284347341,0.0,4.103412278905722,0.0,0.0,0.0,ok
0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00925169845968,0.0,4.085808072890558,0.0,0.0,0.0,ok
