t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
1.008,1500.0,1499.9999218570326,0.16511486869446124,0.16511486869446124,0.0,0.15709174458277445,0.0,4.999972542304706,0.1651310178008922,0.7179986363141759,143.8995316306232,-2.3679976086932175e-06,0.0,ok
1.0090000000000001,1500.0,1499.9999275537152,0.1651125215333406,0.1651125215333406,0.0,0.1570916382618391,0.0,4.999972786677674,0.16512851124472458,0.7180706589452062,143.89950098166528,-2.347161120630492e-06,0.0,ok
1.01,1500.0,1499.999933200144,0.1651101950253784,0.1651101950253784,0.0,0.15709153287870903,0.0,4.999973028875737,0.16512602689934275,0.71814204143408,143.89947063364485,-2.326507962197022e-06,0.0,ok
1.0110000000000001,1500.0,1499.9999387967605,0.16510788898876608,0.16510788898876608,0.0,0.1570914284250624,0.0,4.999973268918251,0.16512356456790273,0.7182127894706836,143.89944058363213,-2.306036612331752e-06,0.0,ok
1.012,1500.0,1499.9999443440063,0.1651056032435991,0.1651056032435991,0.0,0.15709132489277422,0.0,4.999973506824412,0.16512112405543392,0.7182829086931279,143.89941082873005,-2.28574516697444e-06,0.0,ok
1.0130000000000001,1500.0,1499.9999498423156,0.1651033376112298,0.1651033376112298,0.0,0.15709122227368705,0.0,4.999973742613221,0.16511870516858326,0.7183524046905634,143.89938136606435,-2.2656323692971103e-06,0.0,ok
1.014,1500.0,1499.9999552921204,0.16510109191475927,0.16510109191475927,0.0,0.15709112055975485,0.0,4.999973976303526,0.16511630771575225,0.7184212830019636,143.8993521927916,-2.245696470531966e-06,0.0,ok
1.0150000000000001,1500.0,1499.9999606938477,0.16509886597872236,0.16509886597872236,0.0,0.15709101974295947,0.0,4.999974207914,0.16511393150699424,0.7184895491175773,143.89932330609412,-2.2259360369092374e-06,0.0,ok
1.016,1500.0,1499.9999660479225,0.1650966596294966,0.1650966596294966,0.0,0.157090919815485,0.0,4.999974437463162,0.16511157635418336,0.7185572084776854,143.89929470318523,-2.206349225764015e-06,0.0,ok
1.0170000000000001,1500.0,1499.9999713547656,0.16509447269467514,0.16509447269467514,0.0,0.15709082076949055,0.0,4.999974664969348,0.16510924207076155,0.7186242664748499,143.89926638130044,-2.186934821457598e-06,0.0,ok
1.018,1500.0,1499.9999766147926,0.16509230500330524,0.16509230500330524,0.0,0.15709072259712334,0.0,4.999974890450745,0.1651069284717387,0.7186907284546435,143.899238337702,-2.1676913699031353e-06,0.0,ok
1.0190000000000001,1500.0,1499.9999818284173,0.16509015638616936,0.16509015638616936,0.0,0.1570906252906813,0.0,4.999975113925378,0.16510463537384845,0.7187565997142924,143.8992105696821,-2.1486171358775508e-06,0.0,ok
1.02,1500.0,1499.9999869960482,0.16508802667547032,0.16508802667547032,0.0,0.15709052884253505,0.0,4.999975335411095,0.1651023625954532,0.718821885504018,143.8991830745576,-2.1297106990447734e-06,0.0,ok
1.0210000000000001,1500.0,1499.999992118091,0.16508591570486011,0.16508591570486011,0.0,0.15709043324511074,0.0,4.999975554925604,0.16510010995651206,0.7188865910273863,143.89915584967085,-2.1109706102029335e-06,0.0,ok
1.022,1500.0,1499.9999971949483,0.16508382330955654,0.16508382330955654,0.0,0.1570903384909495,0.0,4.999975772486446,0.1650978772786297,0.718950721441499,143.8991288923911,-2.092395303576744e-06,0.0,ok
1.0230000000000001,1500.0,1500.000002227019,0.16508174932607247,0.16508174932607247,0.0,0.1570902445726015,0.0,4.999975988111012,0.16509566438493134,0.7190142818577292,143.89910220011106,-2.073983484063291e-06,0.0,ok
1.024,1500.0,1500.0000072146972,0.16507969359238478,0.16507969359238478,0.0,0.15709015148266886,0.0,4.999976201816529,0.16509347110009484,0.7190772773424292,143.8990757702492,-2.0557336876947385e-06,0.0,ok
1.025,1500.0,1500.0000121583757,0.16507765594792462,0.16507765594792462,0.0,0.15709005921382588,0.0,4.99997641362008,0.1650912972503584,0.7191397129168189,143.89904960024955,-2.0376444601621913e-06,0.0,ok
1.026,1500.0,1500.0000170584415,0.16507563623355578,0.16507563623355578,0.0,0.157089967758825,0.0,4.999976623538588,0.16508914266351396,0.7192015935574547,143.8990236875809,-2.019714368833858e-06,0.0,ok
1.027,1500.0,1500.00002191528,0.1650736342915708,0.1650736342915708,0.0,0.1570898771105072,0.0,4.999976831588838,0.16508700716890456,0.7192629241962101,143.89899802973684,-2.0019419849914843e-06,0.0,ok
1.028,1500.0,1500.0000267292717,0.1650716499655973,0.1650716499655973,0.0,0.1570897872617595,0.0,4.999977037787453,0.16508489059736728,0.7193237097214071,143.89897262423435,-1.9843259734808605e-06,0.0,ok
1.029,1500.0,1500.0000315007953,0.16506968310071704,0.16506968310071704,0.0,0.15708969820556623,0.0,4.999977242150914,0.16508279278127408,0.7193839549776291,143.89894746861535,-1.9668648802706468e-06,0.0,ok
1.03,1500.0,1500.0000362302253,0.1650677335432419,0.1650677335432419,0.0,0.15708960993491844,0.0,4.999977444695549,0.1650807135544239,0.7194436647670173,143.89892256044374,-1.949557475150465e-06,0.0,ok
1.031,1500.0,1500.000040917933,0.16506580114084626,0.16506580114084626,0.0,0.15708952244285118,0.0,4.999977645437547,0.1650786527520696,0.7195028438489415,143.89889789730762,-1.9324023956268643e-06,0.0,ok
1.032,1500.0,1500.000045564286,0.1650638857427083,0.1650638857427083,0.0,0.15708943572253375,0.0,4.9999778443929515,0.1650766102109996,0.719561496940009,143.89887347682054,-1.9153981379582685e-06,0.0,ok
1.033,1500.0,1500.0000501696493,0.16506198719915927,0.16506198719915927,0.0,0.15708934976714406,0.0,4.999978041577665,0.16507458576939443,0.7196196287153576,143.89884929661636,-1.8985435490392888e-06,0.0,ok
1.034,1500.0,1500.0000547343848,0.1650601053619496,0.1650601053619496,0.0,0.157089264569948,0.0,4.999978237007439,0.16507257926689714,0.7196772438082613,143.89882535435336,-1.8818372096718328e-06,0.0,ok
1.035,1500.0,1500.0000592588501,0.1650582400841136,0.1650582400841136,0.0,0.15708918012427217,0.0,4.9999784306979045,0.16507059054457268,0.7197343468106598,143.89880164771228,-1.8652778359939948e-06,0.0,ok
1.036,1500.0,1500.000063743401,0.16505639122001028,0.16505639122001028,0.0,0.1570890964235203,0.0,4.999978622664537,0.16506861944491358,0.7197909422737665,143.89877817439645,-1.8488641033154174e-06,0.0,ok
1.037,1500.0,1500.0000681883896,0.16505455862515267,0.16505455862515267,0.0,0.15708901346109877,0.0,4.999978812922672,0.16506666581174895,0.7198470347088102,143.8987549321297,-1.8325948576147777e-06,0.0,ok
1.038,1500.0,1500.0000725941652,0.1650527421564316,0.1650527421564316,0.0,0.1570889312304975,0.0,4.999979001487517,0.16506472949031842,0.7199026285865346,143.89873191865985,-1.8164687210775465e-06,0.0,ok
1.039,1500.0,1500.0000769610733,0.16505094167187817,0.16505094167187817,0.0,0.15708884972521645,0.0,4.999979188374147,0.16506281032718298,0.7199577283386227,143.8987091317547,-1.8004845534214109e-06,0.0,ok
1.04,1500.0,1500.0000812894564,0.1650491570308904,0.1650491570308904,0.0,0.15708876893885088,0.0,4.999979373597492,0.16506090817030253,0.7200123383568593,143.89868656920555,-1.7846409877675384e-06,0.0,ok
1.041,1500.0,1500.0000855796548,0.165047388094176,0.165047388094176,0.0,0.15708868886510746,0.0,4.999979557172357,0.16505902286904173,0.7200664629935052,143.8986642288256,-1.7689367144135826e-06,0.0,ok
1.042,1500.0,1500.0000898320054,0.1650456347234912,0.1650456347234912,0.0,0.15708860949768627,0.0,4.999979739113418,0.16505715427403467,0.7201201065627452,143.8986421084466,-1.7533706847816521e-06,0.0,ok
1.043,1500.0,1500.0000940468417,0.16504389678181103,0.16504389678181103,0.0,0.15708853083031266,0.0,4.999979919435209,0.16505530223720677,0.7201732733407129,143.8986202059218,-1.737941680179933e-06,0.0,ok
1.044,1500.0,1500.0000982244949,0.1650421741335346,0.1650421741335346,0.0,0.15708845285686537,0.0,4.999980098152143,0.16505346661189815,0.7202259675645777,143.89859851912823,-1.7226482764143292e-06,0.0,ok
1.045,1500.0,1500.0001023652926,0.16504046664405517,0.16504046664405517,0.0,0.1570883755712234,0.0,4.999980275278507,0.16505164725269206,0.7202781934343703,143.8985770459601,-1.7074894794466555e-06,0.0,ok
1.046,1500.0,1500.000106469561,0.16503877417999738,0.16503877417999738,0.0,0.15708829896731763,0.0,4.999980450828453,0.16504984401545766,0.7203299551128375,143.89855578433313,-1.6924640577897776e-06,0.0,ok
1.047,1500.0,1500.0001105376207,0.16503709660911264,0.16503709660911264,0.0,0.15708822303910727,0.0,4.999980624816012,0.16504805675731474,0.7203812567258807,143.89853473218264,-1.6775708847338588e-06,0.0,ok
1.048,1500.0,1500.0001145697922,0.16503543380043753,0.16503543380043753,0.0,0.15708814778065555,0.0,4.999980797255088,0.1650462853367019,0.7204321023624662,143.89851388746555,-1.6628086751124815e-06,0.0,ok
1.049,1500.0,1500.0001185663914,0.1650337856240904,0.1650337856240904,0.0,0.15708807318606666,0.0,4.999980968159464,0.16504452961330016,0.720482496075076,143.8984932481574,-1.6481763471243305e-06,0.0,ok
1.05,1500.0,1500.0001225277329,0.1650321519513694,0.1650321519513694,0.0,0.15708799924950917,0.0,4.999981137542794,0.1650427894480465,0.7205324418803183,143.8984728122537,-1.6336727210186641e-06,0.0,ok
1.051,1500.0,1500.000126454127,0.1650305326545906,0.1650305326545906,0.0,0.15708792596515303,0.0,4.999981305418623,0.1650410647030576,0.7205819437592047,143.8984525777681,-1.61929677877648e-06,0.0,ok
1.052,1500.0,1500.0001303458823,0.16502892760729349,0.16502892760729349,0.0,0.157087853327245,0.0,4.999981471800365,0.16503935524169824,0.7206310056574914,143.89843254273495,-1.6050472971262941e-06,0.0,ok
1.053,1500.0,1500.000134203305,0.16502733668410938,0.16502733668410938,0.0,0.15708778133008322,0.0,4.999981636701311,0.16503766092854438,0.7206796314856341,143.8984127052073,-1.5909231841082505e-06,0.0,ok
1.054,1500.0,1500.000138026697,0.16502575976068198,0.16502575976068198,0.0,0.1570877099679716,0.0,4.9999818001346465,0.16503598162932492,0.7207278251199434,143.89839306325587,-1.5769234273932398e-06,0.0,ok
1.055,1500.0,1500.0001418163588,0.16502419671391616,0.16502419671391616,0.0,0.1570876392353277,0.0,4.999981962113436,0.16503431721102513,0.7207755904013822,143.89837361497257,-1.563046765823417e-06,0.0,ok
1.056,1500.0,1500.0001455725878,0.16502264742167855,0.16502264742167855,0.0,0.1570875691265884,0.0,4.999982122650619,0.16503266754177726,0.7208229311373908,143.8983543584656,-1.5492922376125762e-06,0.0,ok
1.057,1500.0,1500.0001492956787,0.1650211117630292,0.1650211117630292,0.0,0.1570874996362856,0.0,4.999982281759021,0.16503103249092996,0.7208698511010487,143.89833529186328,-1.5356586493542324e-06,0.0,ok
1.058,1500.0,1500.0001529859248,0.16501958961804256,0.16501958961804256,0.0,0.15708743075899556,0.0,4.999982439451369,0.1650294119289854,0.7209163540317602,143.89831641331108,-1.522144986637608e-06,0.0,ok
1.059,1500.0,1500.0001566436147,0.16501808086768535,0.16501808086768535,0.0,0.15708736248925856,0.0,4.999982595740256,0.16502780572750522,0.7209624436366842,143.8982977209704,-1.5087503572042138e-06,0.0,ok
1.06,1500.0,1500.000160269036,0.1650165853941787,0.1650165853941787,0.0,0.15708729482172662,0.0,4.99998275063818,0.16502621375925547,0.7210081235893651,143.89827921302378,-1.4954735066408098e-06,0.0,ok
1.061,1500.0,1500.0001638624742,0.16501510308071382,0.16501510308071382,0.0,0.15708722775109812,0.0,4.999982904157515,0.16502463589812877,0.7210533975306965,143.89826088767012,-1.4823134648900282e-06,0.0,ok
1.062,1500.0,1500.00016742421,0.16501363381143516,0.16501363381143516,0.0,0.15708716127207864,0.0,4.999983056310536,0.16502307201909347,0.7210982690694272,143.89824274312468,-1.469269278658869e-06,0.0,ok
1.063,1500.0,1500.000170954524,0.16501217747165614,0.16501217747165614,0.0,0.15708709537947718,0.0,4.999983207109398,0.16502152199828513,0.7211427417820879,143.8982247776223,-1.456339779021265e-06,0.0,ok
1.064,1500.0,1500.000174453693,0.16501073394755153,0.16501073394755153,0.0,0.15708703006810232,0.0,4.999983356566156,0.16501998571288828,0.7211868192134592,143.8982069894125,-1.4435241046106828e-06,0.0,ok
1.065,1500.0,1500.0001779219915,0.16500930312645182,0.16500930312645182,0.0,0.15708696533286434,0.0,4.999983504692754,0.16501846304123424,0.7212305048765995,143.89818937676415,-1.430821099712709e-06,0.0,ok
1.066,1500.0,1500.000181359693,0.1650078848965824,0.1650078848965824,0.0,0.15708690116869672,0.0,4.999983651501029,0.16501695386270945,0.7212738022532919,143.8981719379612,-1.4182298694043194e-06,0.0,ok
1.067,1500.0,1500.000184767066,0.16500647914700042,0.16500647914700042,0.0,0.15708683757048827,0.0,4.999983797002715,0.1650154580576753,0.7213167147953605,143.8981546713027,-1.4057495819896904e-06,0.0,ok
1.068,1500.0,1500.0001881443786,0.16500508576802228,0.16500508576802228,0.0,0.15708677453327458,0.0,4.999983941209435,0.1650139755076598,0.7213592459230456,143.89813757510825,-1.3933789781428452e-06,0.0,ok
1.069,1500.0,1500.0001914918955,0.16500370465077988,0.16500370465077988,0.0,0.15708671205210945,0.0,4.999984084132725,0.16501250609521378,0.7214013990262742,143.89812064771107,-1.3811172424049722e-06,0.0,ok
1.07,1500.0,1500.0001948098802,0.16500233568750106,0.16500233568750106,0.0,0.15708665012214876,0.0,4.999984225784,0.16501104970399,0.7214431774643681,143.89810388746244,-1.3689632788194128e-06,0.0,ok
1.071,1500.0,1500.0001980985933,0.16500097877121048,0.16500097877121048,0.0,0.1570865887385409,0.0,4.999984366174583,0.16500960621861926,0.7214845845673556,143.8980872927273,-1.3569162905791021e-06,0.0,ok
1.072,1500.0,1500.0002013582923,0.1649996337957648,0.1649996337957648,0.0,0.15708652789639743,0.0,4.9999845053156955,0.1650081755246712,0.7215256236361551,143.89807086188557,-1.3449754456829055e-06,0.0,ok
1.073,1500.0,1500.0002045892338,0.1649983006562439,0.1649983006562439,0.0,0.15708646759098155,0.0,4.999984643218452,0.16500675750884283,0.7215662979416491,143.898054593337,-1.3331395208870944e-06,0.0,ok
1.074,1500.0,1500.0002077916713,0.1649969792484526,0.1649969792484526,0.0,0.15708640781754904,0.0,4.9999847798938815,0.1650053520587837,0.7216066107258452,143.89803848549374,-1.3214077912993005e-06,0.0,ok
1.075,1500.0,1500.000210965856,0.16499566946913702,0.16499566946913702,0.0,0.1570863485713882,0.0,4.999984915352901,0.16500395906312876,0.721646565202277,143.89802253678374,-1.3097793155891768e-06,0.0,ok
1.076,1500.0,1500.0002141120376,0.1649943712160183,0.1649943712160183,0.0,0.15708628984785666,0.0,4.999985049606337,0.165002578411529,0.72168616455543,143.8980067456514,-1.2982531187311075e-06,0.0,ok
1.077,1500.0,1500.0002172304632,0.16499308438759672,0.16499308438759672,0.0,0.1570862316423064,0.0,4.9999851826649175,0.16500120999456394,0.7217254119420782,143.89799111055433,-1.2868284215705739e-06,0.0,ok
1.078,1500.0,1500.000220321377,0.1649918088833869,0.1649918088833869,0.0,0.15708617395016777,0.0,4.999985314539286,0.1649998537038221,0.7217643104904343,143.89797562996705,-1.2755042098078206e-06,0.0,ok
1.079,1500.0,1500.0002233850216,0.1649905446038057,0.1649905446038057,0.0,0.1570861167669429,0.0,4.9999854452399735,0.16499850943188524,0.7218028633007119,143.89796030237866,-1.2642795812201069e-06,0.0,ok
1.08,1500.0,1500.0002264216382,0.16498929145012,0.16498929145012,0.0,0.15708606008817233,0.0,4.999985574777426,0.16499717707228587,0.7218410734457608,143.8979451262923,-1.253153685681907e-06,0.0,ok
1.081,1500.0,1500.000229431465,0.1649880493243473,0.1649880493243473,0.0,0.15708600390937788,0.0,4.999985703162005,0.16499585651943854,0.7218789439711251,143.89793010022453,-1.242125772710212e-06,0.0,ok
1.082,1500.0,1500.0002324147383,0.16498681812956587,0.16498681812956587,0.0,0.1570859482261894,0.0,4.999985830403957,0.16499454766876545,0.7219164778954226,143.89791522270872,-1.2311947814314106e-06,0.0,ok
1.083,1500.0,1500.0002353716927,0.16498559776944702,0.16498559776944702,0.0,0.1570858930341812,0.0,4.99998595651346,0.16499325041651647,0.7219536782106097,143.89790049228924,-1.2203601188476298e-06,0.0,ok
1.084,1500.0,1500.0002383025596,0.16498438814867353,0.16498438814867353,0.0,0.15708583832900075,0.0,4.999986081500587,0.16499196465989663,0.7219905478820527,143.89788590752698,-1.2096207734901832e-06,0.0,ok
1.085,1500.0,1500.0002412075696,0.16498318917282476,0.16498318917282476,0.0,0.15708578410638147,0.0,4.9999862053753334,0.16499069029707158,0.7220270898483037,143.89787146699757,-1.1989758487707114e-06,0.0,ok
1.086,1500.0,1500.0002440869505,0.16498200074825412,0.16498200074825412,0.0,0.15708573036208914,0.0,4.9999863281476,0.1649894272271037,0.722063307021833,143.897857169289,-1.1884245706417218e-06,0.0,ok
1.087,1500.0,1500.000246940929,0.1649808227821607,0.1649808227821607,0.0,0.1570856770919367,0.0,4.999986449827194,0.16498817534996002,0.7220992022891561,143.8978430130035,-1.177966093418581e-06,0.0,ok
1.088,1500.0,1500.000249769728,0.16497965518241944,0.16497965518241944,0.0,0.1570856242917057,0.0,4.999986570423838,0.1649869345664222,0.7221347785117,143.89782899675492,-1.1675997412530226e-06,0.0,ok
1.089,1500.0,1500.0002525735715,0.16497849785790936,0.16497849785790936,0.0,0.15708557195727937,0.0,4.999986689947179,0.16498570477821864,0.7221700385248848,143.8978151191737,-1.1573245100870988e-06,0.0,ok
1.09,1500.0,1500.0002553526783,0.16497735071810166,0.16497735071810166,0.0,0.1570855200845034,0.0,4.999986808406766,0.1649844858878709,0.72220498513954,143.8978013789004,-1.1471398077000927e-06,0.0,ok
1.091,1500.0,1500.0002581072672,0.1649762136733984,0.1649762136733984,0.0,0.15708546866928924,0.0,4.999986925812059,0.1649832777987948,0.7222396211414763,143.89778777459102,-1.137044703253265e-06,0.0,ok
1.092,1500.0,1500.000260837554,0.16497508663492738,0.16497508663492738,0.0,0.15708541770757106,0.0,4.999987042172453,0.16498208041524787,0.7222739492916634,143.89777430491364,-1.1270384710215797e-06,0.0,ok
1.093,1500.0,1500.0002635437536,0.16497396951476298,0.16497396951476298,0.0,0.15708536719539426,0.0,4.999987157497238,0.16498089364241508,0.7223079723259473,143.89776096855135,-1.1171201644011308e-06,0.0,ok
1.094,1500.0,1500.0002662260774,0.16497286222555416,0.16497286222555416,0.0,0.15708531712877616,0.0,4.999987271795626,0.1649797173862553,0.7223416929564397,143.89774776419694,-1.1072892088237474e-06,0.0,ok
1.095,1500.0,1500.000268884737,0.16497176468091243,0.16497176468091243,0.0,0.15708526750383583,0.0,4.999987385076763,0.1649785515536309,0.7223751138704171,143.89773469055882,-1.097544641726067e-06,0.0,ok
1.096,1500.0,1500.0002715199407,0.16497067679506305,0.16497067679506305,0.0,0.15708521831668815,0.0,4.99998749734971,0.16497739605218875,0.7224082377314947,143.89772174635561,-1.0878858493768018e-06,0.0,ok
1.097,1500.0,1500.0002741318963,0.16496959848302722,0.16496959848302722,0.0,0.15708516956347998,0.0,4.999987608623424,0.16497625079039183,0.722441067180075,143.89770893031908,-1.0783120358293097e-06,0.0,ok
1.098,1500.0,1500.0002767208077,0.16496852966045228,0.16496852966045228,0.0,0.15708512124033006,0.0,4.999987718906805,0.16497511567744888,0.7224736048332903,143.89769624119214,-1.0688225749455604e-06,0.0,ok
1.099,1500.0,1500.000279286879,0.16496747024388672,0.16496747024388672,0.0,0.15708507334344216,0.0,4.999987828208664,0.16497399062342638,0.7225058532847686,143.89768367773206,-1.059416565557525e-06,0.0,ok
1.1,1500.0,1500.0002818303115,0.16496642015056998,0.16496642015056998,0.0,0.1570850258690572,0.0,4.999987936537737,0.1649728755391916,0.7225378151048667,143.89767123870752,-1.0500933167456594e-06,0.0,ok
1.101,1500.0,1500.0002843513046,0.16496537929852,0.16496537929852,0.0,0.15708497881347622,0.0,4.999988043902688,0.16497177033642973,0.7225694928409283,143.89765892289958,-1.0408520499660678e-06,0.0,ok
1.102,1500.0,1500.0002868500565,0.16496434760635934,0.16496434760635934,0.0,0.15708493217298858,0.0,4.999988150312081,0.16497067492756198,0.7226008890183133,143.89764672909936,-1.0316921606745577e-06,0.0,ok
1.103,1500.0,1500.0002893267635,0.16496332499355207,0.16496332499355207,0.0,0.15708488594395523,0.0,4.999988255774439,0.16496958922582655,0.7226320061391305,143.8976346561119,-1.0226128072665652e-06,0.0,ok
1.104,1500.0,1500.0002917816196,0.16496231138015338,0.16496231138015338,0.0,0.1570848401227311,0.0,4.999988360298178,0.16496851314518998,0.7226628466838576,143.8976227027519,-1.0136133986871076e-06,0.0,ok
1.105,1500.0,1500.0002942148185,0.16496130668706005,0.16496130668706005,0.0,0.1570847947057541,0.0,4.999988463891664,0.16496744660043475,0.7226934131102936,143.89761086784782,-1.0046930933316212e-06,0.0,ok
1.106,1500.0,1500.0002966265506,0.16496031083559776,0.16496031083559776,0.0,0.15708474968938113,0.0,4.999988566563164,0.1649663895069804,0.7227237078557116,143.89759915023546,-9.958514622931958e-07,0.0,ok
1.107,1500.0,1500.0002990170053,0.16495932374806926,0.16495932374806926,0.0,0.15708470507009242,0.0,4.9999886683208885,0.1649653417810913,0.7227537333346405,143.8975875487668,-9.87087528492303e-07,0.0,ok
1.108,1500.0,1500.0003013863704,0.1649583453473375,0.1649583453473375,0.0,0.1570846608443819,0.0,4.999988769172972,0.16496430333975604,0.7227834919403657,143.89757606230236,-9.78400731765916e-07,0.0,ok
1.109,1500.0,1500.0003037348315,0.16495737555699033,0.16495737555699033,0.0,0.157084617008788,0.0,4.999988869127474,0.16496327410071257,0.7228129860448502,143.89756468971459,-9.69790347166155e-07,0.0,ok
1.11,1500.0,1500.000306062574,0.16495641430134808,0.16495641430134808,0.0,0.15708457355991975,0.0,4.999988968192378,0.1649622539824699,0.72284221799864,143.89755342988738,-9.612556422511354e-07,0.0,ok
1.111,1500.0,1500.0003083697795,0.16495546150520016,0.16495546150520016,0.0,0.1570845304943333,0.0,4.9999890663756075,0.16496124290417216,0.7228711901318805,143.89754228171284,-9.527961479238733e-07,0.0,ok
1.112,1500.0,1500.0003106566296,0.16495451709418907,0.16495451709418907,0.0,0.15708448780867357,0.0,4.999989163685009,0.1649602407857414,0.7228999047537579,143.89753124409697,-9.444110110889969e-07,0.0,ok
1.113,1500.0,1500.0003129233044,0.16495358099451415,0.16495358099451415,0.0,0.15708444549959208,0.0,4.999989260128355,0.16495924754778477,0.7229283641530144,143.89752031595452,-9.360996749141481e-07,0.0,ok
1.114,1500.0,1500.0003151699814,0.16495265313301935,0.16495265313301935,0.0,0.15708440356375677,0.0,4.999989355713356,0.16495826311159936,0.7229565705981573,143.89750949621111,-9.278614948038388e-07,0.0,ok
1.115,1500.0,1500.0003173968364,0.1649517334371883,0.1649517334371883,0.0,0.15708436199785725,0.0,4.999989450447649,0.16495728739917126,0.7229845263378056,143.89749878380275,-9.196958310475623e-07,0.0,ok
1.116,1500.0,1500.000319604046,0.164950821835305,0.164950821835305,0.0,0.15708432079869097,0.0,4.999989544338815,0.16495632033326063,0.7230122335994809,143.897488177678,-9.116018833132955e-07,0.0,ok
1.117,1500.0,1500.0003217917817,0.16494991825593552,0.16494991825593552,0.0,0.15708427996294516,0.0,4.999989637394349,0.16495536183716653,0.7230396945924396,143.89747767679063,-9.035793694656125e-07,0.0,ok
1.118,1500.0,1500.0003239602165,0.16494902262864494,0.16494902262864494,0.0,0.15708423948745376,0.0,4.999989729621683,0.16495441183499093,0.7230669115053552,143.8974672801102,-8.956272905813467e-07,0.0,ok
1.119,1500.0,1500.0003261095208,0.16494813488334817,0.16494813488334817,0.0,0.15708419936900223,0.0,4.999989821028197,0.164953470251428,0.7230938865079071,143.89745698661213,-8.877452967737121e-07,0.0,ok
1.12,1500.0,1500.0003282398625,0.16494725495070298,0.16494725495070298,0.0,0.1570841596044308,0.0,4.9999899116211886,0.1649525370118672,0.723120621750351,143.89744679528405,-8.799326451924827e-07,0.0,ok
1.121,1500.0,1500.000330351409,0.16494638276200557,0.16494638276200557,0.0,0.1570841201906335,0.0,4.999990001407909,0.1649516120423861,0.7231471193634345,143.89743670512345,-8.721886974039084e-07,0.0,ok
1.122,1500.0,1500.0003324443267,0.1649455182490472,0.1649455182490472,0.0,0.15708408112449074,0.0,4.999990090395526,0.16495069526967415,0.7231733814596175,143.89742671513602,-8.645129583595423e-07,0.0,ok
1.123,1500.0,1500.0003345187788,0.16494466134435035,0.16494466134435035,0.0,0.15708404240295654,0.0,4.9999901785911565,0.16494978662111898,0.7231994101318948,143.89741682433913,-8.569046968665006e-07,0.0,ok
1.124,1500.0,1500.0003365749296,0.1649438119810186,0.1649438119810186,0.0,0.15708400402302736,0.0,4.999990266001841,0.16494888602476765,0.7232252074548793,143.89740703175897,-8.493633317507854e-07,0.0,ok
1.125,1500.0,1500.0003386129395,0.16494297009266076,0.16494297009266076,0.0,0.157083965981693,0.0,4.999990352634574,0.1649479934092704,0.7232507754845985,143.89739733643034,-8.418883578331648e-07,0.0,ok
1.1260000000000001,1500.0,1500.0003406329695,0.16494213561344923,0.16494213561344923,0.0,0.15708392827594125,0.0,4.9999904384962734,0.1649471087038793,0.7232761162593093,143.89738773739728,-8.344792115366761e-07,0.0,ok
1.127,1500.0,1500.000342635177,0.16494130847816083,0.16494130847816083,0.0,0.1570838909027861,0.0,4.999990523593808,0.1649462318384731,0.7233012317990977,143.89737823371382,-8.271352884003935e-07,0.0,ok
1.1280000000000001,1500.0,1500.0003446197202,0.1649404886222968,0.1649404886222968,0.0,0.15708385385934237,0.0,4.999990607933972,0.16494536274363006,0.7233261241055242,143.89736882444487,-8.19855864031549e-07,0.0,ok
1.129,1500.0,1500.0003465867544,0.1649396759817182,0.1649396759817182,0.0,0.1570838171426842,0.0,4.999990691523512,0.16494450135047395,0.7233507951628559,143.89735950866145,-8.126405786068602e-07,0.0,ok
1.1300000000000001,1500.0,1500.000348536434,0.16493887049298778,0.16493887049298778,0.0,0.1570837807499489,0.0,4.999990774369099,0.1649436475907783,0.7233752469374357,143.8973502854457,-8.054887304098646e-07,0.0,ok
1.131,1500.0,1500.000350468913,0.1649380720931601,0.1649380720931601,0.0,0.15708374467828146,0.0,4.999990856477364,0.16494280139690282,0.7233994813782683,143.8973411538877,-7.983998276672732e-07,0.0,ok
1.1320000000000001,1500.0,1500.000352384342,0.1649372807197947,0.1649372807197947,0.0,0.1570837089248197,0.0,4.999990937854864,0.1649419627017722,0.7234235004172969,143.89733211308587,-7.913733654218991e-07,0.0,ok
1.133,1500.0,1500.0003542828724,0.1649364963110796,0.1649364963110796,0.0,0.1570836734867509,0.0,4.999991018508107,0.1649411314389312,0.7234473059690196,143.89732316214872,-7.844087150932211e-07,0.0,ok
1.1340000000000001,1500.0,1500.000356164652,0.16493571880577715,0.16493571880577715,0.0,0.15708363836131425,0.0,4.999991098443531,0.1649403075425418,0.7234708999308723,143.89731430019356,-7.775053024461354e-07,0.0,ok
1.135,1500.0,1500.0003580298294,0.16493494814317985,0.16493494814317985,0.0,0.15708360354578305,0.0,4.999991177667538,0.16493949094735963,0.72349428418317,143.89730552634595,-7.706625972936365e-07,0.0,ok
1.1360000000000001,1500.0,1500.0003598785513,0.164934184263065,0.164934184263065,0.0,0.1570835690374343,0.0,4.9999912561864495,0.16493868158869704,0.7235174605897785,143.8972968397392,-7.638801148568408e-07,0.0,ok
1.137,1500.0,1500.0003617109628,0.16493342710567135,0.16493342710567135,0.0,0.15708353483352422,0.0,4.999991334006536,0.16493787940239224,0.723540430998278,143.89728823951467,-7.571573936437925e-07,0.0,ok
