t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
1.869,1500.0,1500.0888239615085,5.1312432472335,5.1312432472335,0.0,5.155696110803594,5.0,4.999979808146356,5.131297240999664,-5.719796917218876,119.05989811378058,-4.0668988393832706e-05,0.0,na
1.87,1500.0,1500.0881437697356,5.131204932685194,5.131204932685194,0.0,5.15565672231741,5.0,4.99998002149855,5.131259478716802,-5.7196971795744656,119.05973940880222,-3.831454830560688e-05,0.0,na
1.871,1500.0,1500.0874456871106,5.131168900062932,5.131168900062932,0.0,5.155619586043455,5.0,4.999980232999174,5.131223958419594,-5.719601325590124,119.05958250275222,-3.603262226192783e-05,0.0,na
1.872,1500.0,1500.0867307625506,5.131135078556335,5.131135078556335,0.0,5.155584632261732,5.0,4.9999804426531265,5.131190610537323,-5.719509245692375,119.05942738771098,-3.382150659714256e-05,0.0,na
1.873,1500.0,1500.0860000122766,5.131103399026807,5.131103399026807,0.0,5.155551792899586,5.0,4.999980650465689,5.131159367142154,-5.719420832788297,119.05927405530736,-3.167952952853881e-05,0.0,na
1.874,1500.0,1500.0852544205907,5.131073793976448,5.131073793976448,0.0,5.155521001501053,5.0,4.999980856442357,5.13113016191856,-5.719335982216808,119.0591224967394,-2.960505035876082e-05,0.0,na
1.875,1500.0,1500.0844949406364,5.131046197517208,5.131046197517208,0.0,5.15549219319641,5.0,4.999981060589044,5.131102930133016,-5.719254591709416,119.05897270279523,-2.7596459239553894e-05,0.0,na
1.8760000000000001,1500.0,1500.0837224951463,5.131020545340616,5.131020545340616,0.0,5.155465304672317,5.0,4.999981262911832,5.13107760860423,-5.71917656134136,119.05882466387219,-2.565217659267205e-05,0.0,na
1.877,1500.0,1500.0829379771767,5.130996774687726,5.130996774687726,0.0,5.155440274142172,5.0,4.9999814634171384,5.1310541356736135,-5.719101793493886,119.05867836999673,-2.3770652889609778e-05,0.0,na
1.8780000000000001,1500.0,1500.082142250825,5.130974824319572,5.130974824319572,0.0,5.1554170413169444,5.0,4.999981662111658,5.131032451176232,-5.719030192807268,119.05853381084236,-2.1950368154222133e-05,0.0,na
1.879,1500.0,1500.0813361519345,5.13095463448792,5.13095463448792,0.0,5.155395547376342,5.0,4.99998185900227,5.131012496412058,-5.718961666141446,119.058390975748,-2.0189831651862278e-05,0.0,na
1.8800000000000001,1500.0,1500.0805204887874,5.130936146906733,5.130936146906733,0.0,5.155375734940657,5.0,4.999982054096172,5.130994214117933,-5.718896122533846,119.05824985373567,-1.8487581186832358e-05,0.0,na
1.881,1500.0,1500.0796960427822,5.130919304723635,5.130919304723635,0.0,5.1553575480425975,5.0,4.9999822474007765,5.1309775484395,-5.718833473159252,119.05811043352736,-1.684218309794261e-05,0.0,na
1.8820000000000001,1500.0,1500.0788635690985,5.130904052491977,5.130904052491977,0.0,5.155340932099762,5.0,4.999982438923691,5.13096244490376,-5.718773631287547,119.05797270356122,-1.5252231658102744e-05,0.0,na
1.883,1500.0,1500.078023797349,5.130890336143378,5.130890336143378,0.0,5.155325833887525,5.0,4.999982628672779,5.130948850392081,-5.718716512246273,119.05783665200816,-1.37163485991465e-05,0.0,na
1.8840000000000001,1500.0,1500.077177432219,5.130878102960515,5.130878102960515,0.0,5.1553122015122135,5.0,4.9999828166561295,5.130936713113449,-5.718662033380121,119.05770226678673,-1.2233182863141678e-05,0.0,na
1.885,1500.0,1500.076325154093,5.130867301550308,5.130867301550308,0.0,5.155299984384657,5.0,4.999983002881965,5.130925982578115,-5.718610114013704,119.05756953557879,-1.0801410207150752e-05,0.0,na
1.8860000000000001,1500.0,1500.0754676196684,5.13085788181759,5.13085788181759,0.0,5.1552891331942075,5.0,4.999983187358785,5.130916609571713,-5.718560675410298,119.05743844584332,-9.419732717397267e-06,0.0,na
1.887,1500.0,1500.0746054625556,5.130849794939103,5.130849794939103,0.0,5.1552795998830945,5.0,4.999983370095192,5.130908546129694,-5.718513640737183,119.05730898483095,-8.086878486857074e-06,0.0,na
1.8880000000000001,1500.0,1500.0737392938688,5.13084299333798,5.13084299333798,0.0,5.155271337621267,5.0,4.999983551100064,5.130901745512266,-5.71846893502908,119.05718113959782,-6.80160112320749e-06,0.0,na
1.889,1500.0,1500.0728697028037,5.130837430658497,5.130837430658497,0.0,5.155264300781479,5.0,4.99998373038233,5.130896162179553,-5.7184264851482585,119.05705489701822,-5.562679483261945e-06,0.0,na
1.8900000000000001,1500.0,1500.0719972572035,5.130833061741238,5.130833061741238,0.0,5.155258444914798,5.0,4.999983907951209,5.1308917517672015,-5.718386219752155,119.056930243798,-4.368917259078842e-06,0.0,na
1.891,1500.0,1500.0711225041125,5.130829842598581,5.130829842598581,0.0,5.155253726726434,5.0,4.999984083815968,5.130888471062279,-5.718348069255138,119.05680716648637,-3.2191426564409653e-06,0.0,na
1.8920000000000001,1500.0,1500.0702459703186,5.13082773039076,5.13082773039076,0.0,5.155250104052124,5.0,4.999984257986091,5.130886277979744,-5.71831196579533,119.05668565148838,-2.112207821092227e-06,0.0,na
1.893,1500.0,1500.0693681628861,5.130826683401989,5.130826683401989,0.0,5.155247535834599,5.0,4.999984430471173,5.130885131538994,-5.718277843200374,119.05656568507607,-1.0469887712361015e-06,0.0,na
1.8940000000000001,1500.0,1500.0684895696747,5.130826661017404,5.130826661017404,0.0,5.15524598210083,5.0,4.9999846012809765,5.1308849918411825,-5.718245636951387,119.05644725340007,-2.2384584852375156e-08,0.0,na
1.895,1500.0,1500.06761065985,5.13082762369984,5.13082762369984,0.0,5.155245403939139,5.0,4.999984770425353,5.130885820046416,-5.718215284152471,119.05633034249992,9.626824359898478e-07,0.0,na
1.8960000000000001,1500.0,1500.0667318843841,5.130829532967485,5.130829532967485,0.0,5.1552457634771525,5.0,4.999984937914309,5.130887578351765,-5.718186723495093,119.05621493831528,1.9092676444287804e-06,0.0,na
1.897,1500.0,1500.0658536765404,5.130832351371348,5.130832351371348,0.0,5.1552470238596015,5.0,4.999985103757924,5.130890229969143,-5.718159895227655,119.05610102669517,2.818403863180663e-06,0.0,na
1.8980000000000001,1500.0,1500.0649764523557,5.130836042473683,5.130836042473683,0.0,5.155249149227024,5.0,4.999985267966427,5.130893739104088,-5.718134741123519,119.05598859340849,3.6911023348906724e-06,0.0,na
1.899,1500.0,1500.0641006111052,5.13084057082633,5.13084057082633,0.0,5.155252104694422,5.0,4.999985430550135,5.130898070934474,-5.718111204448032,119.05587762415279,4.528352647525935e-06,0.0,na
1.9000000000000001,1500.0,1500.0632265357626,5.1308459019495585,5.1308459019495585,0.0,5.155255856330399,5.0,4.999985591519473,5.130903191589729,-5.718089229929511,119.0557681045639,5.331123228202728e-06,0.0,na
1.901,1500.0,1500.0623545934466,5.130852002311236,5.130852002311236,0.0,5.1552603711366185,5.0,4.999985750884982,5.130909068130352,-5.718068763728985,119.05566002022432,6.100361677141564e-06,0.0,na
1.9020000000000001,1500.0,1500.0614851358596,5.130858839306476,5.130858839306476,0.0,5.1552656170277436,5.0,4.999985908657201,5.13091566852791,-5.7180497534068095,119.05555335667187,6.836995240178112e-06,0.0,na
1.903,1500.0,1500.0606184997175,5.130866381237384,5.130866381237384,0.0,5.155271562811462,5.0,4.999986064846842,5.13092296164514,-5.7180321478987,119.05544809940773,7.5419309082391806e-06,0.0,na
1.9040000000000001,1500.0,1500.0597550071684,5.130874597293341,5.130874597293341,0.0,5.1552781781690475,5.0,4.999986219464674,5.130930917216564,-5.7180158974822675,119.05534423390444,8.216055957355195e-06,0.0,na
1.905,1500.0,1500.058894966203,5.130883457531508,5.130883457531508,0.0,5.155285433636143,5.0,4.999986372521489,5.130939505829333,-5.71800095375138,119.05524174561323,8.860238166263912e-06,0.0,na
