t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.979,1500.0,1500.0003061666596,0.15551789985674405,0.15551789985674405,0.0,0.15708273648194365,0.0,4.999989480236064,0.15554053337967463,1.980437332073656,112.19565283978481,-5.132038901622948e-07,0.0,ok
0.98,1500.0,1500.0003075361815,0.15551739230361447,0.15551739230361447,0.0,0.15708270250399406,0.0,4.999989600478137,0.15553975529896988,1.9804569013740396,112.19561275855335,-5.075531295806179e-07,0.0,ok
0.981,1500.0,1500.0003088904855,0.1555168903391737,0.1555168903391737,0.0,0.15708266890321346,0.0,4.999989719345819,0.15553898603377614,1.9804762470933728,112.19557315618886,-5.019644407633361e-07,0.0,ok
0.982,1500.0,1500.0003102297408,0.1555163939019737,0.1555163939019737,0.0,0.15708263567542136,0.0,4.99998983685484,0.15553822548422966,1.98049537178604,112.19553402698172,-4.964372000149098e-07,0.0,ok
0.983,1500.0,1500.0003115541144,0.15551590293127168,0.15551590293127168,0.0,0.1570826028165101,0.0,4.999989953020709,0.15553747355162428,1.980514277976829,112.19549536529036,-4.909707020106513e-07,0.0,ok
0.984,1500.0,1500.0003128637725,0.15551541736685037,0.15551541736685037,0.0,0.15708257032228545,0.0,4.999990067858773,0.1555367301382409,1.9805329681624193,112.19545716554002,-4.855644213097587e-07,0.0,ok
0.985,1500.0,1500.0003141588768,0.15551493714919615,0.15551493714919615,0.0,0.1570825381886349,0.0,4.999990181384235,0.15553599514750222,1.9805514448109203,112.19541942222241,-4.802176542251235e-07,0.0,ok
0.986,1500.0,1500.0003154395897,0.15551446221963924,0.15551446221963924,0.0,0.15708250641168373,0.0,4.999990293612072,0.15553526848411497,1.980569710362216,112.19538212989501,-4.749295569039802e-07,0.0,ok
0.987,1500.0,1500.0003167060709,0.15551399252005696,0.15551399252005696,0.0,0.1570824749875002,0.0,4.999990404557126,0.1555345500537663,1.9805877672279701,112.19534528318,-4.696995822839334e-07,0.0,ok
0.988,1500.0,1500.0003179584794,0.15551352799293458,0.15551352799293458,0.0,0.15708244391217024,0.0,4.999990514234067,0.155533839763186,1.9806056177921727,112.19530887676358,-4.645271223790992e-07,0.0,ok
0.989,1500.0,1500.0003191969695,0.15551306858122543,0.15551306858122543,0.0,0.15708241318165966,0.0,4.999990622657406,0.1555331375199984,1.980623264411816,112.19527290539492,-4.594117091472061e-07,0.0,ok
0.99,1500.0,1500.0003204216976,0.15551261422879928,0.15551261422879928,0.0,0.1570823827922683,0.0,4.999990729841417,0.15553244323316046,1.9806407094169967,112.19523736388595,-4.543524261546583e-07,0.0,ok
0.991,1500.0,1500.0003216328153,0.1555121648800106,0.1555121648800106,0.0,0.15708235274020382,0.0,4.999990835800301,0.15553175681252868,1.9806579551118138,112.19520224711042,-4.4934878867808337e-07,0.0,ok
0.992,1500.0,1500.0003228304745,0.15551172047985584,0.15551172047985584,0.0,0.1570823230217487,0.0,4.9999909405480745,0.15553107816901296,1.9806750037724696,112.19516755000296,-4.444001547587728e-07,0.0,ok
0.993,1500.0,1500.0003240148235,0.15551128097381806,0.15551128097381806,0.0,0.15708229363311033,0.0,4.999991044098567,0.15553040721441713,1.9806918576507941,112.19513326755838,-4.3950603778597497e-07,0.0,ok
0.994,1500.0,1500.0003251860114,0.15551084630824463,0.15551084630824463,0.0,0.1570822645708,0.0,4.999991146465463,0.15552974386180324,1.980708518971601,112.19509939483149,-4.346655734233096e-07,0.0,ok
0.995,1500.0,1500.000326344184,0.15551041642979468,0.15551041642979468,0.0,0.1570822358310919,0.0,4.9999912476622725,0.15552908802494522,1.980724989935218,112.19506592693553,-4.298784499479069e-07,0.0,ok
0.996,1500.0,1500.0003274894855,0.155509991285807,0.155509991285807,0.0,0.1570822074103953,0.0,4.999991347702394,0.15552843961868626,1.9807412727167832,112.19503285904207,-4.251439876812313e-07,0.0,ok
0.997,1500.0,1500.000328622059,0.15550957082417588,0.15550957082417588,0.0,0.15708217930514035,0.0,4.9999914465990525,0.15552779855881566,1.9807573694665428,112.1950001863801,-4.2046163112319235e-07,0.0,ok
0.998,1500.0,1500.0003297420458,0.1555091549935095,0.1555091549935095,0.0,0.15708215151193336,0.0,4.99999154436528,0.15552716476221146,1.9807732823090065,112.19496790423561,-4.1583066637262966e-07,0.0,ok
0.999,1500.0,1500.0003308495857,0.15550874374281778,0.15550874374281778,0.0,0.1570821240272573,0.0,4.999991641014053,0.1555265381465342,1.980789013345748,112.19493600795059,-4.1125069172309736e-07,0.0,ok
1.0,1500.0,1500.000331944817,0.15550833702169523,0.15550833702169523,0.0,0.1570820968476601,0.0,4.999991736558119,0.15552591863040258,1.9808045646538153,112.19490449292232,-4.0672112255890625e-07,0.0,ok
1.0010000000000001,1500.0,1500.000333027876,0.15550793478036487,0.15550793478036487,0.0,0.15708206996980245,0.0,4.999991831010099,0.15552530613343105,1.9808199382867062,112.19487335460316,-4.022413303550465e-07,0.0,ok
1.002,1500.0,1500.0003340988985,0.15550753696957303,0.15550753696957303,0.0,0.1570820433903568,0.0,4.999991924382453,0.1555247005761195,1.9808351362745908,112.19484258849943,-3.9781079183565105e-07,0.0,ok
1.0030000000000001,1500.0,1500.0003351580183,0.1555071435405294,0.1555071435405294,0.0,0.15708201710595926,0.0,4.999992016687583,0.1555241018797958,1.9808501606236302,112.19481219017105,-3.93429043621385e-07,0.0,ok
1.004,1500.0,1500.0003362053662,0.15550675444500833,0.15550675444500833,0.0,0.15708199111330795,0.0,4.99999210793764,0.15552350996670333,1.9808650133188885,112.19478215523051,-3.8909552108057355e-07,0.0,ok
1.0050000000000001,1500.0,1500.000337241074,0.15550636963544046,0.15550636963544046,0.0,0.15708196540926705,0.0,4.999992198144705,0.15552292476009466,1.980879696320346,112.19475247934304,-3.8480956787712017e-07,0.0,ok
1.006,1500.0,1500.0003382652706,0.15550598906469149,0.15550598906469149,0.0,0.1570819399906417,0.0,4.999992287320669,0.15552234618399866,1.9808942115668757,112.19472315822533,-3.8057074897013266e-07,0.0,ok
1.0070000000000001,1500.0,1500.000339278085,0.15550561268615384,0.15550561268615384,0.0,0.15708191485428746,0.0,4.99999237547733,0.15552177416331966,1.9809085609758539,112.19469418764488,-3.7637853764205254e-07,0.0,ok
1.008,1500.0,1500.0003402796422,0.15550524045352904,0.15550524045352904,0.0,0.1570818899968928,0.0,4.999992462626371,0.15552120862361257,1.9809227464410986,112.1946655634195,-3.7223262480678976e-07,0.0,ok
1.0090000000000001,1500.0,1500.000341270068,0.1555048723212879,0.1555048723212879,0.0,0.1570818654154408,0.0,4.999992548779265,0.1555206494915311,1.980936769836462,112.19463728141709,-3.681322411352994e-07,0.0,ok
1.01,1500.0,1500.0003422494854,0.155504508244297,0.155504508244297,0.0,0.15708184110684525,0.0,4.999992633947439,0.1555200966944579,1.9809506330136197,112.19460933755454,-3.6407699088858436e-07,0.0,ok
1.0110000000000001,1500.0,1500.0003432180172,0.15550414817804356,0.15550414817804356,0.0,0.1570818170681764,0.0,4.999992718142131,0.1555195501607193,1.9809643378025814,112.19458172779767,-3.6006625345197385e-07,0.0,ok
1.012,1500.0,1500.0003441757835,0.1555037920783192,0.1555037920783192,0.0,0.15708179329636227,0.0,4.999992801374472,0.15551900981928063,1.9809778860125058,112.19455444815992,-3.5609972437455895e-07,0.0,ok
1.0130000000000001,1500.0,1500.0003451229043,0.15550343990167245,0.15550343990167245,0.0,0.15708176978862037,0.0,4.9999928836554295,0.15551847560016446,1.9809912794332172,112.19452749470267,-3.5217664673403704e-07,0.0,ok
1.014,1500.0,1500.000346059498,0.15550309160488476,0.15550309160488476,0.0,0.15708174654196289,0.0,4.999992964995923,0.15551794743395259,1.981004519832894,112.19450086353396,-3.482967876888843e-07,0.0,ok
1.0150000000000001,1500.0,1500.0003469856817,0.15550274714518547,0.15550274714518547,0.0,0.1570817235534091,0.0,4.999993045406698,0.1555174252519871,1.9810176089595086,112.19447455080804,-3.444596992918658e-07,0.0,ok
1.016,1500.0,1500.000347901571,0.15550240648034439,0.15550240648034439,0.0,0.1570817008200812,0.0,4.999993124898328,0.1555169089864571,1.9810305485419322,112.19444855272506,-3.4066484108641326e-07,0.0,ok
1.0170000000000001,1500.0,1500.0003488072803,0.15550206956859533,0.15550206956859533,0.0,0.15708167833913342,0.0,4.999993203481376,0.15551639857031993,1.9810433402886545,112.19442286553047,-3.3691174905481347e-07,0.0,ok
1.018,1500.0,1500.0003497029227,0.1555017363685904,0.1555017363685904,0.0,0.15708165610770938,0.0,4.999993281166192,0.15551589393725063,1.981055985888448,112.19439748551436,-3.332000049205419e-07,0.0,ok
1.0190000000000001,1500.0,1500.0003505886095,0.15550140683952207,0.15550140683952207,0.0,0.1570816341230737,0.0,4.999993357963091,0.15551539502176398,1.9810684870115323,112.19437240901105,-3.295290683380525e-07,0.0,ok
1.02,1500.0,1500.0003514644511,0.1555010809410453,0.1555010809410453,0.0,0.15708161238253288,0.0,4.999993433882166,0.15551490175912794,1.9810808453079423,112.19434763239862,-3.258984767606776e-07,0.0,ok
1.0210000000000001,1500.0,1500.0003523305572,0.15550075863330454,0.15550075863330454,0.0,0.15708159088347123,0.0,4.999993508933496,0.1555144140853915,1.981093062409633,112.1943231520983,-3.223077407743524e-07,0.0,ok
1.022,1500.0,1500.0003531870361,0.15550043987674975,0.15550043987674975,0.0,0.15708156962316397,0.0,4.999993583126965,0.15551393193719096,1.9811051399302637,112.19429896457386,-3.187565547901894e-07,0.0,ok
1.0230000000000001,1500.0,1500.0003540339953,0.1555001246322366,0.1555001246322366,0.0,0.15708154859889667,0.0,4.999993656472382,0.15551345525186092,1.9811170794641113,112.19427506633106,-3.152445131326953e-07,0.0,ok
1.024,1500.0,1500.0003548715397,0.1554998128610555,0.1554998128610555,0.0,0.15708152780798526,0.0,4.99999372897948,0.15551298396744617,1.9811288825874098,112.19425145391739,-3.1177118112180047e-07,0.0,ok
1.025,1500.0,1500.0003556997735,0.15549950452507527,0.15549950452507527,0.0,0.15708150724792957,0.0,4.999993800657785,0.15551251802284585,1.9811405508596418,112.19422812392146,-3.0833598022028674e-07,0.0,ok
1.026,1500.0,1500.000356518801,0.15549919958655423,0.15549919958655423,0.0,0.15708148691622395,0.0,4.999993871516822,0.15551205735761836,1.9811520858206557,112.1942050729727,-3.049385210451838e-07,0.0,ok
1.027,1500.0,1500.0003573287236,0.15549889800802746,0.15549889800802746,0.0,0.15708146681025922,0.0,4.999993941565931,0.1555116019118768,1.9811634889935772,112.19418229774037,-3.015785267623805e-07,0.0,ok
1.028,1500.0,1500.000358129644,0.1554985997526319,0.1554985997526319,0.0,0.15708144692763557,0.0,4.999994010814328,0.1555111516265912,1.9811747618842765,112.1941597949338,-2.982553955754863e-07,0.0,ok
1.029,1500.0,1500.000358921661,0.15549830478360016,0.15549830478360016,0.0,0.15708142726567997,0.0,4.999994079271254,0.15551070644310372,1.981185905981423,112.19413756130099,-2.9496903172776534e-07,0.0,ok
1.03,1500.0,1500.000359704873,0.15549801306487152,0.15549801306487152,0.0,0.15708140782205254,0.0,4.999994146945679,0.1555102663037211,1.981196922756575,112.19411559362901,-2.9171872864552917e-07,0.0,ok
1.031,1500.0,1500.0003604793785,0.15549772456074273,0.15549772456074273,0.0,0.15708138859438894,0.0,4.999994213846586,0.15550983115135417,1.981207813664074,112.19409388874338,-2.885041287814527e-07,0.0,ok
1.032,1500.0,1500.0003612452742,0.1554974392358085,0.1554974392358085,0.0,0.1570813695802668,0.0,4.999994279982807,0.1555094009294768,1.981218580142099,112.19407244350711,-2.8532493423494287e-07,0.0,ok
1.033,1500.0,1500.0003620026553,0.15549715705511816,0.15549715705511816,0.0,0.1570813507773568,0.0,4.999994345363079,0.15550897558226864,1.9812292236115572,112.19405125482083,-2.821806903419155e-07,0.0,ok
1.034,1500.0,1500.000362751617,0.1554968779840765,0.1554968779840765,0.0,0.15708133218331766,0.0,4.9999944099960505,0.15550855505450456,1.981239745478816,112.1940303196219,-2.790710416644693e-07,0.0,ok
1.035,1500.0,1500.0003634922534,0.15549660198838317,0.15549660198838317,0.0,0.157081313795753,0.0,4.999994473890259,0.15550813929150448,1.9812501471333324,112.19400963488425,-2.7599569332736884e-07,0.0,ok
1.036,1500.0,1500.0003642246563,0.15549632903406396,0.15549632903406396,0.0,0.15708129561224776,0.0,4.999994537054143,0.15550772823916306,1.9812604299480423,112.19398919761761,-2.729543192026007e-07,0.0,ok
1.037,1500.0,1500.0003649489165,0.15549605908774117,0.15549605908774117,0.0,0.15708127763063431,0.0,4.999994599496058,0.1555073218442064,1.9812705952809235,112.19396900486772,-2.6994632279508934e-07,0.0,ok
1.038,1500.0,1500.0003656651254,0.15549579211633827,0.15549579211633827,0.0,0.15708125984869908,0.0,4.999994661224243,0.1555069200538947,1.981280644474057,112.1939490537154,-2.6697140290132815e-07,0.0,ok
1.039,1500.0,1500.000366373372,0.1554955280871535,0.1554955280871535,0.0,0.15708124226426912,0.0,4.99999472224688,0.1555065228161016,1.981290578854082,112.19392934127632,-2.6402918476553516e-07,0.0,ok
1.04,1500.0,1500.0003670737449,0.155495266967731,0.155495266967731,0.0,0.1570812248750762,0.0,4.999994782572025,0.15550613007917316,1.9813003997331677,112.1939098647003,-2.61119422501066e-07,0.0,ok
1.041,1500.0,1500.0003677663312,0.15549500872609168,0.15549500872609168,0.0,0.157081207679003,0.0,4.999994842207635,0.1555057417921648,1.9813101084079945,112.19389062117138,-2.5824163932264277e-07,0.0,ok
1.042,1500.0,1500.0003684512174,0.15549475333062585,0.15549475333062585,0.0,0.15708119067397266,0.0,4.9999949011616085,0.15550535790472608,1.9813197061603267,112.19387160790698,-2.5539546583130956e-07,0.0,ok
1.043,1500.0,1500.0003691284899,0.15549450074997592,0.15549450074997592,0.0,0.1570811738578307,0.0,4.999994959441729,0.1555049783669774,1.9813291942577986,112.19385282215785,-2.525806499231731e-07,0.0,ok
1.044,1500.0,1500.0003697982324,0.15549425095306535,0.15549425095306535,0.0,0.15708115722839494,0.0,4.999995017055707,0.155504603129553,1.9813385739530736,112.1938342612071,-2.497969105730302e-07,0.0,ok
1.045,1500.0,1500.000370460529,0.15549400390937287,0.15549400390937287,0.0,0.15708114078370627,0.0,4.999995074011121,0.15550423214384307,1.9813478464847507,112.19381592237073,-2.470436924750796e-07,0.0,ok
1.046,1500.0,1500.0003711154623,0.15549375958851552,0.15549375958851552,0.0,0.15708112452164164,0.0,4.999995130315569,0.15550386536160513,1.98135701307699,112.19379780299639,-2.443208573510436e-07,0.0,ok
1.047,1500.0,1500.0003717631141,0.15549351796053967,0.15549351796053967,0.0,0.15708110844019227,0.0,4.999995185976418,0.15550350273523245,1.981366074940066,112.19377990046344,-2.416279758499229e-07,0.0,ok
1.048,1500.0,1500.0003724035653,0.1554932789958099,0.1554932789958099,0.0,0.15708109253735933,0.0,4.999995241001057,0.15550314421764597,1.9813750332705147,112.19376221218253,-2.389647297817987e-07,0.0,ok
1.049,1500.0,1500.000373036896,0.15549304266498257,0.15549304266498257,0.0,0.15708107681113134,0.0,4.9999952953967775,0.15550278976226503,1.9813838892519806,112.19374473559505,-2.3633082732454902e-07,0.0,ok
1.05,1500.0,1500.0003736631845,0.15549280893907574,0.15549280893907574,0.0,0.15708106125956545,0.0,4.99999534917075,0.15550243932308286,1.981392644052421,112.19372746817297,-2.3372590682302352e-07,0.0,ok
1.051,1500.0,1500.0003742825102,0.15549257778949493,0.15549257778949493,0.0,0.15708104588080282,0.0,4.999995402330068,0.15550209285467553,1.9814012988291092,112.1937104074184,-2.3114958080938663e-07,0.0,ok
1.052,1500.0,1500.0003748949503,0.15549234918779808,0.15549234918779808,0.0,0.15708103067284362,0.0,4.999995454881776,0.15550175031197377,1.9814098547244683,112.19369355086312,-2.2860169685001708e-07,0.0,ok
1.053,1500.0,1500.000375500581,0.15549212310593152,0.15549212310593152,0.0,0.1570810156337881,0.0,4.999995506832796,0.15550141165049602,1.981418312867897,112.19367689606845,-2.2608186656114526e-07,0.0,ok
1.054,1500.0,1500.0003760994778,0.1554918995161546,0.1554918995161546,0.0,0.15708100076176174,0.0,4.999995558190025,0.15550107682626874,1.9814266743767173,112.19366044062464,-2.235897769153894e-07,0.0,ok
1.055,1500.0,1500.0003766917155,0.1554916783910102,0.1554916783910102,0.0,0.1570809860548889,0.0,4.999995608960224,0.15550074579579487,1.9814349403544882,112.1936441821508,-2.2112514441730013e-07,0.0,ok
1.056,1500.0,1500.0003772773684,0.1554914597034539,0.1554914597034539,0.0,0.15708097151142564,0.0,4.999995659150117,0.15550041851617977,1.9814431118931344,112.19362811829438,-2.1868755628595693e-07,0.0,ok
1.057,1500.0,1500.0003778565097,0.1554912434265599,0.1554912434265599,0.0,0.1570809571294686,0.0,4.999995708766318,0.15550009494483802,1.9814511900710903,112.19361224673085,-2.162768940050519e-07,0.0,ok
1.058,1500.0,1500.0003784292117,0.15549102953382452,0.15549102953382452,0.0,0.15708094290726188,0.0,4.999995757815427,0.1554997750397916,1.9814591759554525,112.19359656516338,-2.1389273538452436e-07,0.0,ok
1.059,1500.0,1500.0003789955454,0.15549081799895084,0.15549081799895084,0.0,0.15708092884298544,0.0,4.999995806303884,0.15549945875945528,1.9814670706005166,112.19358107132243,-2.1153487367309154e-07,0.0,ok
1.06,1500.0,1500.0003795555822,0.1554906087960722,0.1554906087960722,0.0,0.1570809149349802,0.0,4.999995854238119,0.15549914606285417,1.9814748750488183,112.19356576296573,-2.0920287863157583e-07,0.0,ok
1.061,1500.0,1500.0003801093917,0.15549040189945565,0.15549040189945565,0.0,0.1570809011814499,0.0,4.999995901624434,0.15549883690932367,1.9814825903311946,112.19355063787764,-2.0689661656136948e-07,0.0,ok
1.062,1500.0,1500.000380657044,0.1554901972837266,0.1554901972837266,0.0,0.15708088758069763,0.0,4.999995948469161,0.15549853125873866,1.9814902174649685,112.19353569386898,-2.0461572905472458e-07,0.0,ok
1.063,1500.0,1500.0003811986069,0.15548999492366833,0.15548999492366833,0.0,0.15708087413092975,0.0,4.9999959947784065,0.1554982290713138,1.981497757459101,112.19352092877632,-2.023600582656826e-07,0.0,ok
1.064,1500.0,1500.000381734147,0.1554897947945002,0.1554897947945002,0.0,0.15708086083052353,0.0,4.999996040558363,0.15549793030786443,1.9815052113083285,112.19350634046249,-2.0012916812639503e-07,0.0,ok
1.065,1500.0,1500.000382263733,0.15548959687178684,0.15548959687178684,0.0,0.15708084767794728,0.0,4.999996085815041,0.15549763492972174,1.981512579996671,112.19349192681574,-1.9792271335750122e-07,0.0,ok
1.066,1500.0,1500.0003827874298,0.15548940113105858,0.15548940113105858,0.0,0.15708083467138728,0.0,4.999996130554424,0.1554973428983591,1.981519864496912,112.19347768574926,-1.9574072826489264e-07,0.0,ok
1.067,1500.0,1500.000383305303,0.15548920754839526,0.15548920754839526,0.0,0.15708082180932562,0.0,4.99999617478242,0.15549705417595935,1.9815270657724455,112.19346361520121,-1.9358266331592766e-07,0.0,ok
1.068,1500.0,1500.0003838174177,0.15548901610004515,0.15548901610004515,0.0,0.15708080909017552,0.0,4.999996218504916,0.15549676872504894,1.9815341847722296,112.19344971313448,-1.9144835011752903e-07,0.0,ok
1.069,1500.0,1500.0003843238378,0.15548882676248935,0.15548882676248935,0.0,0.15708079651233023,0.0,4.999996261727624,0.15549648650854153,1.9815412224367361,112.19343597753608,-1.8933755580041733e-07,0.0,ok
1.07,1500.0,1500.0003848246258,0.15548863951248085,0.15548863951248085,0.0,0.15708078407421672,0.0,4.999996304456318,0.1554962074897868,1.9815481796956274,112.1934224064171,-1.8725000849872941e-07,0.0,ok
1.071,1500.0,1500.0003853198455,0.15548845432713676,0.15548845432713676,0.0,0.15708077177439053,0.0,4.999996346696613,0.1554959316326595,1.981555057467448,112.19340899781231,-1.8518534408706877e-07,0.0,ok
1.072,1500.0,1500.000385809558,0.15548827118362624,0.15548827118362624,0.0,0.1570807596112183,0.0,4.999996388454097,0.15549565890124087,1.9815618566599842,112.19339574978004,-1.8314351052373112e-07,0.0,ok
1.073,1500.0,1500.0003862938254,0.15548809005943795,0.15548809005943795,0.0,0.15708074758315818,0.0,4.99999642973426,0.15549538926009168,1.9815685781717207,112.19338266040144,-1.8112418828652999e-07,0.0,ok
1.074,1500.0,1500.000386772707,0.1554879109323035,0.1554879109323035,0.0,0.15708073568867997,0.0,4.999996470542606,0.1554951226741689,1.9815752228894083,112.1933697277808,-1.7912713445866757e-07,0.0,ok
1.075,1500.0,1500.000387246264,0.1554877337803083,0.1554877337803083,0.0,0.15708072392637695,0.0,4.999996510884538,0.15549485910893185,1.981581791691202,112.19335695004504,-1.7715199518431035e-07,0.0,ok
1.076,1500.0,1500.000387714554,0.15548755858156882,0.15548755858156882,0.0,0.1570807122946547,0.0,4.999996550765313,0.1554945985300298,1.9815882854440323,112.19334432534312,-1.7519873948823594e-07,0.0,ok
1.077,1500.0,1500.0003881776372,0.15548738531470074,0.15548738531470074,0.0,0.1570807007921823,0.0,4.99999659019026,0.15549434090374487,1.9815947050056133,112.19333185184657,-1.732668680753946e-07,0.0,ok
1.078,1500.0,1500.000388635571,0.15548721395834977,0.15548721395834977,0.0,0.15708068941745237,0.0,4.999996629164573,0.15549408619655136,1.981601051223146,112.19331952774832,-1.7135635096976465e-07,0.0,ok
1.079,1500.0,1500.000389088412,0.15548704449142262,0.15548704449142262,0.0,0.15708067816899096,0.0,4.999996667693423,0.15549383437532036,1.9816073249349002,112.19330735126297,-1.69466927157913e-07,0.0,ok
1.08,1500.0,1500.000389536217,0.15548687689317894,0.15548687689317894,0.0,0.15708066704546728,0.0,4.999996705781868,0.1554935854074236,1.9816135269692006,112.1932953206264,-1.6759824367218457e-07,0.0,ok
1.081,1500.0,1500.0003899790418,0.15548671114303828,0.15548671114303828,0.0,0.15708065604549207,0.0,4.999996743434954,0.15549333926053008,1.9816196581450787,112.19328343409565,-1.6575014066821936e-07,0.0,ok
1.082,1500.0,1500.0003904169414,0.15548654722072675,0.15548654722072675,0.0,0.15708064516777487,0.0,4.999996780657678,0.15549309590275764,1.9816257192719826,112.19327168994846,-1.6392231153017356e-07,0.0,ok
1.083,1500.0,1500.0003908499714,0.15548638510614307,0.15548638510614307,0.0,0.15708063441099027,0.0,4.999996817454914,0.15549285530253643,1.9816317111499533,112.19326008648319,-1.62114583673878e-07,0.0,ok
1.084,1500.0,1500.000391278186,0.15548622477927787,0.15548622477927787,0.0,0.15708062377369258,0.0,4.999996853831596,0.15549261742852083,1.9816376345702045,112.19324862201839,-1.6032686520062178e-07,0.0,ok
1.085,1500.0,1500.0003917016381,0.1554860662204059,0.1554860662204059,0.0,0.1570806132545231,0.0,4.999996889792463,0.15549238224979034,1.9816434903154085,112.19323729489251,-1.5855887197657736e-07,0.0,ok
1.086,1500.0,1500.0003921203806,0.15548590941010274,0.15548590941010274,0.0,0.15708060285221892,0.0,4.999996925342289,0.15549214973585473,1.9816492791584137,112.19322610346416,-1.5681030315906064e-07,0.0,ok
1.087,1500.0,1500.000392534466,0.15548575432918368,0.15548575432918368,0.0,0.15708059256555396,0.0,4.999996960485801,0.15549191985659214,1.9816550018635257,112.19321504611139,-1.5508091905092058e-07,0.0,ok
1.088,1500.0,1500.0003929439463,0.15548560095857378,0.15548560095857378,0.0,0.1570805823932243,0.0,4.999996995227599,0.1554916925821311,1.981660659186363,112.19320412123149,-1.5337060990661122e-07,0.0,ok
1.089,1500.0,1500.0003933488724,0.15548544927936836,0.15548544927936836,0.0,0.15708057233388645,0.0,4.999997029572286,0.15549146788288484,1.9816662518741817,112.19319332724105,-1.5167920541792057e-07,0.0,ok
1.09,1500.0,1500.000393749295,0.15548529927296204,0.15548529927296204,0.0,0.15708056238631768,0.0,4.999997063524427,0.15549124572970713,1.9816717806654554,112.19318266257531,-1.5000640632423234e-07,0.0,ok
1.091,1500.0,1500.0003941452644,0.15548515092097973,0.15548515092097973,0.0,0.1570805525493264,0.0,4.999997097088476,0.15549102609379906,1.9816772462894578,112.19317212568852,-1.4835198230978008e-07,0.0,ok
1.092,1500.0,1500.0003945368294,0.15548500420510242,0.15548500420510242,0.0,0.15708054282159045,0.0,4.999997130268913,0.15549080894654568,1.981682649468693,112.1931617150529,-1.4671587730830105e-07,0.0,ok
1.093,1500.0,1500.0003949240402,0.15548485910741255,0.15548485910741255,0.0,0.15708053320199672,0.0,4.999997163070078,0.1554905942598487,1.9816879909162104,112.1931514291594,-1.4509768986314953e-07,0.0,ok
1.094,1500.0,1500.0003953069443,0.15548471560996005,0.15548471560996005,0.0,0.15708052368922382,0.0,4.9999971954963165,0.15549038200570958,1.9816932713378776,112.19314126651658,-1.4349745250386015e-07,0.0,ok
1.095,1500.0,1500.0003956855894,0.15548457369512028,0.15548457369512028,0.0,0.15708051428209252,0.0,4.999997227551921,0.15549017215657343,1.9816984914300884,112.1931312256509,-1.4191483976855324e-07,0.0,ok
1.096,1500.0,1500.0003960600236,0.15548443334553286,0.15548443334553286,0.0,0.15708050497949627,0.0,4.999997259241124,0.1554899646852564,1.9817036518827291,112.19312130510657,-1.4034958742414894e-07,0.0,ok
1.097,1500.0,1500.000396430293,0.1554842945439024,0.1554842945439024,0.0,0.15708049578022737,0.0,4.99999729056812,0.15548975956477032,1.9817087533769602,112.19311150344492,-1.3880163046708915e-07,0.0,ok
1.098,1500.0,1500.000396796444,0.15548415727322554,0.15548415727322554,0.0,0.15708048668318528,0.0,4.999997321537043,0.15548955676852574,1.9817137965867981,112.19310181924472,-1.3727067685320726e-07,0.0,ok
1.099,1500.0,1500.0003971585224,0.1554840215166339,0.1554840215166339,0.0,0.15708047768723105,0.0,4.999997352151988,0.15548935627018423,1.98171878217721,112.19309225110149,-1.3575659163489462e-07,0.0,ok
1.1,1500.0,1500.000397516574,0.15548388725744358,0.15548388725744358,0.0,0.1570804687912395,0.0,4.999997382417015,0.15548915804370697,1.9817237108075454,112.1930827976276,-1.342591903208401e-07,0.0,ok
1.101,1500.0,1500.000397870643,0.15548375447914048,0.15548375447914048,0.0,0.15708045999408382,0.0,4.999997412336109,0.15548896206333612,1.9817285831275482,112.1930734574519,-1.327783031024321e-07,0.0,ok
1.102,1500.0,1500.0003982207734,0.15548362316539224,0.15548362316539224,0.0,0.15708045129464912,0.0,4.999997441913206,0.15548876830360492,1.981733399781495,112.1930642292196,-1.313137482361615e-07,0.0,ok
1.103,1500.0,1500.0003985670091,0.15548349330017233,0.15548349330017233,0.0,0.15708044269195834,0.0,4.999997471152255,0.15548857673945976,1.9817381614047949,112.19305511159226,-1.2986521991109612e-07,0.0,ok
1.104,1500.0,1500.0003989093943,0.15548336486747602,0.15548336486747602,0.0,0.1570804341848897,0.0,4.999997500057078,0.15548838734597653,1.9817428686263896,112.19304610324718,-1.2843269631135357e-07,0.0,ok
1.105,1500.0,1500.0003992479706,0.1554832378514787,0.1554832378514787,0.0,0.15708042577234246,0.0,4.999997528631527,0.15548820009852204,1.9817475220676377,112.19303720287758,-1.2701599733100366e-07,0.0,ok
1.106,1500.0,1500.0003995827813,0.15548311223664138,0.15548311223664138,0.0,0.1570804174533329,0.0,4.999997556879364,0.15548801497284606,1.9817521223432077,112.19302840919224,-1.2561483730966216e-07,0.0,ok
1.107,1500.0,1500.0003999138678,0.15548298800740434,0.15548298800740434,0.0,0.1570804092267027,0.0,4.999997584804328,0.15548783194478935,1.9817566700604619,112.19301972091525,-1.2422923703625521e-07,0.0,ok
1.108,1500.0,1500.0004002412718,0.15548286514855456,0.15548286514855456,0.0,0.15708040109147878,0.0,4.999997612410108,0.15548765099063705,1.981761165820384,112.19301113678601,-1.2285884978813222e-07,0.0,ok
