t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
1.816,1500.0,1500.7219221979196,6.297723946367392,6.297723946367392,0.0,5.154383325836047,5.0,4.999965296942339,6.297473603477152,-32.48786877882238,119.93905253495589,-0.0006780946412954236,0.0,na
1.817,1500.0,1500.7204466894755,6.297068943947244,6.297068943947244,0.0,5.153857001178248,5.0,4.999965592813671,6.296834640617492,-32.48409610081883,119.9382355780429,-0.00065500242014771,0.0,na
1.818,1500.0,1500.7187252035164,6.296436560695789,6.296436560695789,0.0,5.15334884469538,5.0,4.99996588814585,6.296217891773195,-32.480446402281416,119.93742428745614,-0.0006323832514549821,0.0,na
1.819,1500.0,1500.7167663182886,6.295826329557272,6.295826329557272,0.0,5.152858480075662,5.0,4.99996618289052,6.295622896448166,-32.47691722029622,119.93661878731612,-0.0006102311385172143,0.0,na
1.82,1500.0,1500.7145784333368,6.295237789469248,6.295237789469248,0.0,5.152385535866111,5.0,4.9999664770005126,6.295049200091004,-32.4735061221242,119.93581919559232,-0.0005885400880236702,0.0,na
1.821,1500.0,1500.7121697718305,6.294670485357079,6.294670485357079,0.0,5.151929645467125,5.0,4.999966770429871,6.294496354088387,-32.47021070522066,119.93502562425277,-0.0005673041121694311,0.0,na
1.822,1500.0,1500.70954838289,6.294123968126016,6.294123968126016,0.0,5.1514904471252,5.0,4.99996706313382,6.293963915756175,-32.4670285972406,119.93423817940955,-0.0005465172310632482,0.0,na
1.823,1500.0,1500.7067221439042,6.293597794651254,6.293597794651254,0.0,5.151067583923981,5.0,4.999967355068751,6.293451448328483,-32.463957456032276,119.93345696146318,-0.000526173474761471,0.0,na
1.824,1500.0,1500.7036987628467,6.293091527765857,6.293091527765857,0.0,5.150660703773635,5.0,4.999967646192199,6.292958520944682,-32.460994969617886,119.93268206524422,-0.0005062668853970109,0.0,na
1.825,1500.0,1500.7004857805866,6.2926047362465525,6.2926047362465525,0.0,5.150269459398546,5.0,4.999967936462859,6.292484708634371,-32.45813885616335,119.93191358015196,-0.0004867915193047523,0.0,na
1.826,1500.0,1500.6970905731891,6.292136994797692,6.292136994797692,0.0,5.149893508323501,5.0,4.99996822584055,6.2920295923005005,-32.45538686393616,119.93115159029182,-0.00046774144886008173,0.0,na
1.827,1500.0,1500.6935203542116,6.291687884033435,6.291687884033435,0.0,5.149532512858469,5.0,4.999968514286188,6.291592758700761,-32.4527367712526,119.93039617461103,-0.00044911076425702134,0.0,na
1.828,1500.0,1500.689782176995,6.291256990457856,6.291256990457856,0.0,5.149186140081787,5.0,4.9999688017617805,6.29117380042703,-32.45018638641413,119.92964740702976,-0.00043089357557946073,0.0,na
1.829,1500.0,1500.6858829369385,6.290843906443397,6.290843906443397,0.0,5.148854061821956,5.0,4.999969088230464,6.290772315883147,-32.44773354763426,119.92890535657176,-0.00041308401445849796,0.0,na
1.83,1500.0,1500.681829373773,6.290448230207888,6.290448230207888,0.0,5.148535954638291,5.0,4.999969373656409,6.290387909261235,-32.44537612295475,119.92817008749373,-0.00039567623550951225,0.0,na
1.831,1500.0,1500.6776280738225,6.290069565789554,6.290069565789554,0.0,5.148231499800055,5.0,4.99996965800484,6.290020190516211,-32.44311201015276,119.9274416594099,-0.0003786644183341181,0.0,na
1.832,1500.0,1500.6732854722495,6.289707523020613,6.289707523020613,0.0,5.147940383264399,5.0,4.999969941242064,6.2896687753388285,-32.44093913663879,119.92672012741541,-0.0003620427689403627,0.0,na
