t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0349952525212025,0.0,4.498629897919965,0.0,0.0,0.0,ok
0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032817142362107,0.0,4.473232960704884,0.0,0.0,0.0,ok
0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030843161697844,0.0,4.448010153870641,0.0,0.0,0.0,ok
0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029052911164092,0.0,4.422971184018411,0.0,0.0,0.0,ok
0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027428045564392,0.0,4.3981244679267775,0.0,0.0,0.0,ok
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0259520668406505,0.0,4.37347726611876,0.0,0.0,0.0,ok
0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0246101379111945,0.0,4.349035802925866,0.0,0.0,0.0,ok
0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023388915272976,0.0,4.324805374408886,0.0,0.0,0.0,ok
0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0222763984766035,0.0,4.300790445362692,0.0,0.0,0.0,ok
0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021261794773466,0.0,4.276994736502539,0.0,0.0,0.0,ok
0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020335397405699,0.0,4.25342130282419,0.0,0.0,0.0,ok
0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0194884761637955,0.0,4.230072604027198,0.0,0.0,0.0,ok
0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018713178975374,0.0,4.206950567801675,0.0,0.0,0.0,ok
0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018002443413174,0.0,4.184056646698747,0.0,0.0,0.0,ok
0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017349917122508,0.0,4.161391869231245,0.0,0.0,0.0,ok
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016749886269063,0.0,4.138956885787268,0.0,0.0,0.0,ok
0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016197211198684,0.0,4.116752009879413,0.0,0.0,0.0,ok
0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015687268582177,0.0,4.094777255200478,0.0,0.0,0.0,ok
0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0152158993914515,0.0,4.073032368908747,0.0,0.0,0.0,ok
0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.014779362119299,0.0,4.0515168615229395,0.0,0.0,0.0,ok
0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.014374290714152,0.0,4.030230033769685,0.0,0.0,0.0,ok
0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01399765675471,0.0,4.009171000690285,0.0,0.0,0.0,ok
0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013646735436949,0.0,3.988338713284074,0.0,0.0,0.0,ok
0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013319074989339,0.0,3.9677319779363667,0.0,0.0,0.0,ok
0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013012469170659,0.0,3.947349473855375,0.0,0.0,0.0,ok
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012724932539717,0.0,3.927189768719152,0.0,0.0,0.0,ok
0.051000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012454678217595,0.0,3.9072513327122036,0.0,0.0,0.0,ok
0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0122000978911565,0.0,3.8875325511164425,0.0,0.0,0.0,ok
0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01195974383195,0.0,3.8680317356003986,0.0,0.0,0.0,ok
0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0117323127273,0.0,3.848747134339866,0.0,0.0,0.0,ok
0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011516631140976,0.0,3.8296769410877953,0.0,0.0,0.0,ok
0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011311642439202,0.0,3.810819303298982,0.0,0.0,0.0,ok
0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011116395034258,0.0,3.792172329405589,0.0,0.0,0.0,ok
0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010930031812888,0.0,3.773734095330015,0.0,0.0,0.0,ok
0.059000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010751780630098,0.0,3.7555026503115903,0.0,0.0,0.0,ok
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010580945760963,0.0,3.7374760221169123,0.0,0.0,0.0,ok
0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010416900213863,0.0,3.719652221695685,0.0,0.0,0.0,ok
0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010259078818349,0.0,3.702029247339626,0.0,0.0,0.0,ok
0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010106972009526,0.0,3.68460508839339,0.0,0.0,0.0,ok
0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009960120238774,0.0,3.6673777285639115,0.0,0.0,0.0,ok
0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009818108947674,0.0,3.6503451488687366,0.0,0.0,0.0,ok
0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009680564048371,0.0,3.63350533025952,0.0,0.0,0.0,ok
0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00954714785931,0.0,3.6168562559548585,0.0,0.0,0.0,ok
0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009417555450477,0.0,3.6003959135109156,0.0,0.0,0.0,ok
0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009291511356852,0.0,3.584122296657148,0.0,0.0,0.0,ok
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00916876662297,0.0,3.5680334069213835,0.0,0.0,0.0,ok
0.07100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009049096145208,0.0,3.552127255064889,0.0,0.0,0.0,ok
0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008932296281791,0.0,3.536401862347934,0.0,0.0,0.0,ok
0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008818182703552,0.0,3.520855261642062,0.0,0.0,0.0,ok
0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0087065884611635,0.0,3.5054854984062174,0.0,0.0,0.0,ok
0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0085973622470075,0.0,3.49029063153938,0.0,0.0,0.0,ok
0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008490366832117,0.0,3.4752687341230333,0.0,0.0,0.0,ok
0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008385477660497,0.0,3.4604178940655,0.0,0.0,0.0,ok
0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008282581584966,0.0,3.445736214656319,0.0,0.0,0.0,ok
0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008181575730302,0.0,3.43122181504335,0.0,0.0,0.0,ok
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008082366470787,0.0,3.4168728306360556,0.0,0.0,0.0,ok
0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007984868510706,0.0,3.4026874134480156,0.0,0.0,0.0,ok
0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007889004057362,0.0,3.3886637323796824,0.0,0.0,0.0,ok
0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007794702077294,0.0,3.3747999734522254,0.0,0.0,0.0,ok
0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0077018976273475,0.0,3.3610943399946542,0.0,0.0,0.0,ok
0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0076105312529835,0.0,3.3475450527908333,0.0,0.0,0.0,ok
0.08600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007520548447176,0.0,3.334150350189449,0.0,0.0,0.0,ok
0.08700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007431899163621,0.0,3.3209084881819626,0.0,0.0,0.0,ok
0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007344537378937,0.0,3.3078177404515174,0.0,0.0,0.0,ok
0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007258420698847,0.0,3.294876398396081,0.0,0.0,0.0,ok
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007173510003897,0.0,3.2820827711280742,0.0,0.0,0.0,ok
0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007089769130793,0.0,3.2694351854549173,0.0,0.0,0.0,ok
0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007007164585706,0.0,3.256931985839528,0.0,0.0,0.0,ok
0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006925665286312,0.0,3.2445715343470063,0.0,0.0,0.0,ok
0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006845242329805,0.0,3.232352210574785,0.0,0.0,0.0,ok
0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006765868784028,0.0,3.220272411572277,0.0,0.0,0.0,ok
0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006687519499687,0.0,3.208330551747663,0.0,0.0,0.0,ok
0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006610170941221,0.0,3.1965250627667396,0.0,0.0,0.0,ok
0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006533801034726,0.0,3.1848543934414644,0.0,0.0,0.0,ok
0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006458389030981,0.0,3.173317009612602,0.0,0.0,0.0,ok
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006383915382246,0.0,3.1619113940243277,0.0,0.0,0.0,ok
0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006310361631308,0.0,3.1506360461951997,0.0,0.0,0.0,ok
0.10200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006237710311626,0.0,3.13948948228178,0.0,0.0,0.0,ok
0.10300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006165944857383,0.0,3.1284702349404014,0.0,0.0,0.0,ok
0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006095049522566,0.0,3.1175768531836616,0.0,0.0,0.0,ok
0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0060250093080025,0.0,3.106807902235678,0.0,0.0,0.0,ok
0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0059558098957035,0.0,3.0961619633826682,0.0,0.0,0.0,ok
0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005887437589685,0.0,3.0856376338235076,0.0,0.0,0.0,ok
0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005819879262651,0.0,3.0752335265180166,0.0,0.0,0.0,ok
0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005753122307971,0.0,3.0649482700326542,0.0,0.0,0.0,ok
0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005687154596335,0.0,3.0547805083876614,0.0,0.0,0.0,ok
0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00562196443674,0.0,3.0447289009016147,0.0,0.0,0.0,ok
0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0055575405412265,0.0,3.0347921220360696,0.0,0.0,0.0,ok
0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005493871993153,0.0,3.024968861240873,0.0,0.0,0.0,ok
0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005430948218512,0.0,3.015257822797599,0.0,0.0,0.0,ok
0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005368758960052,0.0,3.0056577256652974,0.0,0.0,0.0,ok
0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005307294253894,0.0,2.9961673033251857,0.0,0.0,0.0,ok
0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00524654440844,0.0,2.9867853036261622,0.0,0.0,0.0,ok
0.11800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005186499985284,0.0,2.9775104886311867,0.0,0.0,0.0,ok
0.11900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005127151781971,0.0,2.968341634463953,0.0,0.0,0.0,ok
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005068490816351,0.0,2.9592775311567507,0.0,0.0,0.0,ok
0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005010508312507,0.0,2.950316982499195,0.0,0.0,0.0,ok
0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004953195687904,0.0,2.9414588058874727,0.0,0.0,0.0,ok
0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004896544541842,0.0,2.9327018321753586,0.0,0.0,0.0,ok
0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004840546644882,0.0,2.9240449055254776,0.0,0.0,0.0,ok
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004785193929367,0.0,2.915486883262365,0.0,0.0,0.0,ok
0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004730478480668,0.0,2.907026635726694,0.0,0.0,0.0,ok
0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004676392529367,0.0,2.8986630461303657,0.0,0.0,0.0,ok
0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004622928444024,0.0,2.8903950104129854,0.0,0.0,0.0,ok
0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004570078724703,0.0,2.882221437099521,0.0,0.0,0.0,ok
0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004517835996926,0.0,2.8741412471600234,0.0,0.0,0.0,ok
0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004466193006288,0.0,2.8661533738692277,0.0,0.0,0.0,ok
0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0044151426134595,0.0,2.858256762668624,0.0,0.0,0.0,ok
0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004364677789617,0.0,2.8504503710300275,0.0,0.0,0.0,ok
0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004314791612276,0.0,2.842733168319226,0.0,0.0,0.0,ok
0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004265477261448,0.0,2.835104135662209,0.0,0.0,0.0,ok
0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00421672801611,0.0,2.827562265812399,0.0,0.0,0.0,ok
0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004168537250949,0.0,2.820106563018631,0.0,0.0,0.0,ok
0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004120898433361,0.0,2.8127360428961024,0.0,0.0,0.0,ok
0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004073805120687,0.0,2.8054497322967205,0.0,0.0,0.0,ok
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004027250957636,0.0,2.7982466691817165,0.0,0.0,0.0,ok
0.14100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0039812296739035,0.0,2.791125902496147,0.0,0.0,0.0,ok
0.14200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0039357350819245,0.0,2.784086492044189,0.0,0.0,0.0,ok
0.14300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003890761074872,0.0,2.7771275083648126,0.0,0.0,0.0,ok
0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0038463016246695,0.0,2.770248032611065,0.0,0.0,0.0,ok
0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003802350780179,0.0,2.763447156429156,0.0,0.0,0.0,ok
0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003758902665571,0.0,2.756723981837815,0.0,0.0,0.0,ok
0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0037159514786556,0.0,2.7500776211120215,0.0,0.0,0.0,ok
0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003673491489419,0.0,2.743507196665475,0.0,0.0,0.0,ok
0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00363151703863,0.0,2.7370118409346365,0.0,0.0,0.0,ok
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003590022536436,0.0,2.7305906962653803,0.0,0.0,0.0,ok
0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003549002461151,0.0,2.7242429147996754,0.0,0.0,0.0,ok
0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003508451358002,0.0,2.7179676583641337,0.0,0.0,0.0,ok
0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0034683638380155,0.0,2.71176409835921,0.0,0.0,0.0,ok
0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00342873457688,0.0,2.705631415650695,0.0,0.0,0.0,ok
0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003389558313925,0.0,2.699568800461055,0.0,0.0,0.0,ok
0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003350829851083,0.0,2.6935754522634863,0.0,0.0,0.0,ok
0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003312544051955,0.0,2.687650579675659,0.0,0.0,0.0,ok
0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003274695840832,0.0,2.6817934003556725,0.0,0.0,0.0,ok
0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0032372802018585,0.0,2.6760031408992644,0.0,0.0,0.0,ok
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0032002921780965,0.0,2.670279036737102,0.0,0.0,0.0,ok
0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003163726870761,0.0,2.6646203320342803,0.0,0.0,0.0,ok
0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003127579438314,0.0,2.6590262795911688,0.0,0.0,0.0,ok
0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0030918450957715,0.0,2.653496140743938,0.0,0.0,0.0,ok
0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003056519113869,0.0,2.6480291852675095,0.0,0.0,0.0,ok
0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003021596818358,0.0,2.642624691279237,0.0,0.0,0.0,ok
0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002987073589252,0.0,2.637281945143807,0.0,0.0,0.0,ok
0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002952944860129,0.0,2.6320002413786874,0.0,0.0,0.0,ok
0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002919206117453,0.0,2.6267788825614087,0.0,0.0,0.0,ok
0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00288585289988,0.0,2.6216171792370337,0.0,0.0,0.0,ok
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002852880797609,0.0,2.616514449827947,0.0,0.0,0.0,ok
0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002820285451728,0.0,2.6114700205429715,0.0,0.0,0.0,ok
0.17200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002788062553594,0.0,2.6064832252889687,0.0,0.0,0.0,ok
0.17300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002756207844195,0.0,2.6015534055832714,0.0,0.0,0.0,ok
0.17400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002724717113568,0.0,2.5966799104658724,0.0,0.0,0.0,ok
0.17500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002693586200159,0.0,2.5918620964140553,0.0,0.0,0.0,ok
0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002662810990289,0.0,2.5870993272572496,0.0,0.0,0.0,ok
0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0026323874175125,0.0,2.582390974093549,0.0,0.0,0.0,ok
0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002602311462128,0.0,2.577736415205831,0.0,0.0,0.0,ok
0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0025725791505575,0.0,2.573135035980133,0.0,0.0,0.0,ok
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002543186554811,0.0,2.5685862288249757,0.0,0.0,0.0,ok
0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00251412979197,0.0,2.5640893930901,0.0,0.0,0.0,ok
0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002485405023629,0.0,2.5596439349881717,0.0,0.0,0.0,ok
0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002457008455384,0.0,2.5552492675157525,0.0,0.0,0.0,ok
0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0024289363363,0.0,2.5509048103759815,0.0,0.0,0.0,ok
0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002401184958441,0.0,2.546609989902015,0.0,0.0,0.0,ok
0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002373750656307,0.0,2.5423642389813463,0.0,0.0,0.0,ok
0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002346629806387,0.0,2.538166996980773,0.0,0.0,0.0,ok
0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002319818826644,0.0,2.534017709672499,0.0,0.0,0.0,ok
0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002293314176068,0.0,2.529915829160523,0.0,0.0,0.0,ok
0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002267112354145,0.0,2.525860813809193,0.0,0.0,0.0,ok
0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0022412099004185,0.0,2.521852128170883,0.0,0.0,0.0,ok
0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002215603394033,0.0,2.517889242915821,0.0,0.0,0.0,ok
0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002190289453277,0.0,2.5139716347613574,0.0,0.0,0.0,ok
0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002165264735099,0.0,2.510098786404094,0.0,0.0,0.0,ok
0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002140525934697,0.0,2.5062701864505477,0.0,0.0,0.0,ok
0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002116069785054,0.0,2.502485329350428,0.0,0.0,0.0,ok
0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002091893056523,0.0,2.4987437153290335,0.0,0.0,0.0,ok
0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002067992556371,0.0,2.4950448503219707,0.0,0.0,0.0,ok
0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002044365128378,0.0,2.491388245909738,0.0,0.0,0.0,ok
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0020210076524085,0.0,2.487773419252853,0.0,0.0,0.0,ok
0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001997917043997,0.0,2.48419989302873,0.0,0.0,0.0,ok
0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001975090253932,0.0,2.480667195368167,0.0,0.0,0.0,ok
