t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
2.455,1500.0,1499.9999686219755,5.075657255825523,5.075657255825523,0.0,5.1570802876781645,5.0,4.99999997285628,5.075657400635827,-3.0576568043865233,117.71913209463439,6.678973818452505e-09,0.0,na
2.456,1500.0,1499.9999689358524,5.075657262446683,5.075657262446683,0.0,5.15708028090583,5.0,4.99999997315616,5.075657405786946,-3.0576567632759533,117.7191318419488,6.621159620578965e-09,0.0,na
2.457,1500.0,1499.999969246488,5.075657269010385,5.075657269010385,0.0,5.157080274210184,5.0,4.999999973452761,5.075657410895189,-3.0576567226356652,117.71913159184258,6.563702470430144e-09,0.0,na
2.458,1500.0,1499.999969553919,5.075657275516925,5.075657275516925,0.0,5.157080267590208,5.0,4.9999999737460525,5.075657415960713,-3.0576566824606193,117.71913134428995,6.5065401955166635e-09,0.0,na
2.459,1500.0,1499.9999698581819,5.075657281966652,5.075657281966652,0.0,5.157080261044945,5.0,4.999999974036111,5.075657420983728,-3.0576566427450076,117.71913109926524,6.449726974722125e-09,0.0,na
2.46,1500.0,1499.9999701593117,5.075657288359851,5.075657288359851,0.0,5.157080254573383,5.0,4.999999974322968,5.075657425964383,-3.057656603483313,117.71913085674302,6.393198859200311e-09,0.0,na
2.461,1500.0,1499.9999704573443,5.075657294696885,5.075657294696885,0.0,5.1570802481746085,5.0,4.999999974606655,5.075657430902906,-3.057656564670767,117.71913061669827,6.337034008652154e-09,0.0,na
2.462,1500.0,1499.9999707523139,5.075657300978078,5.075657300978078,0.0,5.157080241847677,5.0,4.999999974887217,5.075657435799485,-3.0576565263017246,117.71913037910602,6.2811924550487674e-09,0.0,na
2.463,1500.0,1499.9999710442546,5.0756573072037625,5.0756573072037625,0.0,5.157080235591661,5.0,4.9999999751646715,5.07565744065432,-3.0576564883709656,117.71913014394163,6.2256848565311884e-09,0.0,na
2.464,1500.0,1499.9999713332006,5.075657313374282,5.075657313374282,0.0,5.157080229405666,5.0,4.999999975439063,5.075657445467622,-3.0576564508732575,117.71912991118077,6.170519206705194e-09,0.0,na
2.465,1500.0,1499.9999716191855,5.075657319489988,5.075657319489988,0.0,5.157080223288811,5.0,4.9999999757104225,5.075657450239615,-3.05765641380381,117.71912968079928,6.11570616371182e-09,0.0,na
2.466,1500.0,1499.9999719022417,5.075657325551176,5.075657325551176,0.0,5.157080217240168,5.0,4.999999975978782,5.075657454970462,-3.0576563771578473,117.7191294527732,6.061187995953787e-09,0.0,na
2.467,1500.0,1499.9999721824022,5.07565733155824,5.07565733155824,0.0,5.157080211258923,5.0,4.999999976244187,5.075657459660428,-3.0576563409295123,117.7191292270789,6.007064179414101e-09,0.0,na
2.468,1500.0,1499.9999724596992,5.0756573375114735,5.0756573375114735,0.0,5.157080205344175,5.0,4.999999976506623,5.075657464309678,-3.057656305115083,117.7191290036929,5.953233461752916e-09,0.0,na
2.469,1500.0,1499.9999727341647,5.075657343411203,5.075657343411203,0.0,5.157080199495062,5.0,4.999999976766197,5.075657468918416,-3.057656269709336,117.71912878259201,5.89972959375018e-09,0.0,na
