t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.719,1500.0,1529.8603041968363,-1.6844600077755727,-1.6844600077755727,0.0,-1.668794304666374,0.0,5.0003044699853065,-1.6525491365548994,4.35596941447631,112.5058280289748,0.041961894412144485,0.0,na
0.72,1500.0,1529.0037784893254,-1.6432402251540354,-1.6432402251540354,0.0,-1.6277225253512704,0.0,5.000308844774274,-1.6120260988973083,4.303862898694341,112.48899445793587,0.04121978262153725,0.0,na
0.721,1500.0,1528.1666068695904,-1.6027537327115768,-1.6027537327115768,0.0,-1.587384216627599,0.0,5.000313013204497,-1.5722239817767119,4.25269905823384,112.47273580650857,0.04048649244245861,0.0,na
0.722,1500.0,1527.3484417912457,-1.5629916929116145,-1.5629916929116145,0.0,-1.5477704750755714,0.0,5.000316980567031,-1.5331341016272322,4.202465117627261,112.45703683192073,0.03976203979996229,0.0,na
0.723,1500.0,1526.5489399800654,-1.5239452573295784,-1.5239452573295784,0.0,-1.5088723882447264,0.0,5.000320752030993,-1.4947477638501876,4.153148369666847,112.4418826234591,0.03904643558203613,0.0,na
0.724,1500.0,1525.7677624361172,-1.485605571494799,-1.485605571494799,0.0,-1.4706810394831138,0.0,5.000324332646366,-1.4570562675893202,4.1047361785459175,112.42725859656895,0.03833968583477931,0.0,na
0.725,1500.0,1525.0045744336635,-1.4479637795430031,-1.4479637795430031,0.0,-1.433187512576008,0.0,5.000327727346934,-1.4200509103192418,4.057215982840724,112.41315048703088,0.037641791951795955,0.0,na
0.726,1500.0,1524.2590455189263,-1.41101102868415,-1.41101102868415,0.0,-1.39638289619893,0.0,5.000330940953117,-1.3837229922517826,4.010575298328588,112.39954434521573,0.03695275085885319,0.0,na
0.727,1500.0,1523.5308495057975,-1.3747384734910746,-1.3747384734910746,0.0,-1.3602582881904586,0.0,5.000333978174665,-1.3480638205656168,3.9648017206517547,112.3864265304162,0.03627255519307537,0.0,na
0.728,1500.0,1522.8196644695793,-1.3391372800136854,-1.3391372800136854,0.0,-1.324804799649636,0.0,5.000336843613272,-1.313064713463868,3.9198829278370972,112.37378370525455,0.035601193477389215,0.0,na
0.729,1500.0,1522.125172738845,-1.304198629723711,-1.304198629723711,0.0,-1.290013558862988,0.0,5.0003395417653245,-1.2787170040646219,3.875806682669997,112.36160283016754,0.03493865028997445,0.0,na
0.73,1500.0,1521.4470608854836,-1.2699137232952995,-1.2699137232952995,0.0,-1.2558757150664905,0.0,5.0003420770243885,-1.2450120441295507,3.832560834932718,112.34987115796544,0.03428490642841142,0.0,na
0.731,1500.0,1520.7850197130176,-1.2362737842249825,-1.2362737842249825,0.0,-1.222382442046078,0.0,5.000344453683706,-1.2119412076341733,3.7901333235104353,112.3385762284676,0.03363993907031704,0.0,na
0.732,1500.0,1520.1387442432704,-1.203270062296828,-1.203270062296828,0.0,-1.189524941582511,0.0,5.000346675938555,-1.179495894185441,3.7485121783751514,112.32770586321143,0.033003721928154484,0.0,na
0.733,1500.0,1519.5079337014424,-1.1708938368964406,-1.1708938368964406,0.0,-1.1572944467443216,0.0,5.000348747888784,-1.1476675322902818,3.707685522438277,112.31724816023645,0.032376225400387426,0.0,na
0.734,1500.0,1518.892291499684,-1.1391364201784788,-1.1391364201784788,0.0,-1.125682225033557,0.0,5.000350673540923,-1.1164475824797173,3.667641573294662,112.30719148894146,0.03175741671796173,0.0,na
0.735,1500.0,1518.2915252192204,-1.1079891600919725,-1.1079891600919725,0.0,-1.0946795813886485,0.0,5.00035245681066,-1.0858275402927782,3.628368644851051,112.29752448501452,0.031147260086506368,0.0,na
0.736,1500.0,1517.705346591101,-1.0774434432674929,-1.0774434432674929,0.0,-1.0642778610484704,0.0,5.000354101524787,-1.0557989391241862,3.589855148843341,112.28823604543618,0.030545716824479596,0.0,na
0.737,1500.0,1517.1334714756385,-1.0474906977702583,-1.0474906977702583,0.0,-1.0344684522817604,0.0,5.000355611423573,-1.0263533529398843,3.5520895962507306,112.27931532355412,0.02995274549723459,0.0,na
0.738,1500.0,1516.575619840599,-1.0181223957233743,-1.0181223957233743,0.0,-1.0052427889861124,0.0,5.000356990162668,-0.9974823988645114,3.5150605986139993,112.27075172422896,0.02936830204688401,0.0,na
0.739,1500.0,1516.031515738199,-0.9893300558045868,-0.9893300558045868,0.0,-0.9765923531599543,0.0,5.000358241315307,-0.9691777396441653,3.4787568692459563,112.26253489905213,0.02879233991878749,0.0,na
0.74,1500.0,1515.5008872809822,-0.9611052456208754,-0.9611052456208754,0.0,-0.9485086772519274,0.0,5.000359368374045,-0.941431085988754,3.443167224361792,112.2546547416324,0.02822481018371137,0.0,na
0.741,1500.0,1514.983466616618,-0.9334395839644893,-0.9334395839644893,0.0,-0.9209833463912527,0.0,5.0003603747529315,-0.9142341987974407,3.408280584106892,112.24710138295345,0.027665661656386065,0.0,na
0.742,1500.0,1514.47898990168,-0.9063247429536336,-0.9063247429536336,0.0,-0.894008000502363,0.0,5.00036126378925,-0.8875788912703761,3.3740859735108932,112.2398651867993,0.027114841010855706,0.0,na
0.743,1500.0,1513.987197274473,-0.8797524500614979,-0.8797524500614979,0.0,-0.8675743363075475,0.0,5.0003620387453775,-0.8614570309103681,3.340572523346677,112.23293674524997,0.026572292892135696,0.0,na
0.744,1500.0,1513.5078328269378,-0.8537144900377039,-0.8537144900377039,0.0,-0.8416741092216797,0.0,5.000362702810528,-0.8358605414184742,3.307729470918117,112.22630687424304,0.026037960023793993,0.0,na
0.745,1500.0,1513.040644575703,-0.8282027067245078,-0.8282027067245078,0.0,-0.8162991351414512,0.0,5.000363259102504,-0.8107814044858639,3.275546160766993,112.21996660920372,0.025511783313196146,0.0,na
0.746,1500.0,1512.58538443232,-0.8032090047715544,-0.8032090047715544,0.0,-0.7914412921329164,0.0,5.000363710669408,-0.7862116614856646,3.2440120453055274,112.21390720074197,0.024993701952953362,0.0,na
0.747,1500.0,1512.1418081727397,-0.7787253512526233,-0.7787253512526233,0.0,-0.7670925220208246,0.0,5.000364060491215,-0.7621434150681909,3.2131166853799558,112.20812011041423,0.024483653518931114,0.0,na
0.748,1500.0,1511.7096754060644,-0.754743777186909,-0.754743777186909,0.0,-0.7432448318823384,0.0,5.000364311481396,-0.7385688306620796,3.1828497507635305,112.20259700655185,0.02398157406571433,0.0,na
0.749,1500.0,1511.2887495426294,-0.7312563789681457,-0.7312563789681457,0.0,-0.71989029544847,0.0,5.000364466488451,-0.7154801378845816,3.153201020584028,112.19732976015415,0.023487398218763333,0.0,na
0.75,1500.0,1510.8787977614552,-0.7082553197047379,-0.7082553197047379,0.0,-0.697021054416413,0.0,5.000364528297438,-0.6928696318641202,3.1241603836874248,112.19231044084516,0.023001059263407786,0.0,na
0.751,1500.0,1510.4795909771035,-0.6857328304734887,-0.6857328304734887,0.0,-0.6746293196754338,0.0,5.000364499631392,-0.6707296744776986,3.095717838943259,112.18753131289435,0.02252248923124922,0.0,na
0.752,1500.0,1510.090903805991,-0.6636812114897398,-0.6636812114897398,0.0,-0.6527073724491307,0.0,5.000364383152816,-0.6490526955059072,3.0678634954858057,112.1829848313002,0.022051618983748855,0.0,na
0.753,1500.0,1509.7125145321857,-0.6420928331968354,-0.6420928331968354,0.0,-0.6312475653570224,0.0,5.000364181465007,-0.6278311937084109,3.0405875729037395,112.17866363793622,0.021588378292904387,0.0,na
0.754,1500.0,1509.3442050727356,-0.6209601372776022,-0.6209601372776022,0.0,-0.6102423233981771,0.0,5.000363897113403,-0.6070577378225697,3.013880401374041,112.17456055775808,0.02113269591923317,0.0,na
0.755,1500.0,1508.985760942555,-0.6002756375901815,-0.6002756375901815,0.0,-0.5896841448592585,0.0,5.000363532586928,-0.5867249674875054,2.9877324217429084,112.17066859507226,0.0206844996874207,0.0,na
0.756,1500.0,1508.6369712189144,-0.5800319210309646,-0.5800319210309646,0.0,-0.5695656021497623,0.0,5.000363090319239,-0.566825594096321,2.962134185556552,112.16698092986522,0.020243716559216973,0.0,na
0.757,1500.0,1508.2976285055556,-0.560221648327313,-0.560221648327313,0.0,-0.5498793425671332,0.0,5.000362572689981,-0.5473524015791029,2.937076355045398,112.16349091419163,0.019810272703651544,0.0,na
0.758,1500.0,1507.9675288964747,-0.5408375547618507,-0.5408375547618507,0.0,-0.5306180889935928,0.0,5.000361982025953,-0.5282982471184867,2.9125497030598346,112.16019206862214,0.019384093565462335,0.0,na
0.759,1500.0,1507.6464719394035,-0.5218724508311887,-0.5218724508311887,0.0,-0.5117746405275608,0.0,5.0003613206023685,-0.5096560618006035,2.888545112962518,112.15707807874956,0.018965103930661975,0.0,na
0.76,1500.0,1507.3342605990088,-0.5033192228414843,-0.5033192228414843,0.0,-0.4933418730520869,0.0,5.00036059064387,-0.4914188512037698,2.86505357847821,112.15414279175263,0.01855322798970438,0.0,na
0.761,1500.0,1507.0307012198555,-0.4851708334423377,-0.4851708334423377,0.0,-0.4753127397418231,0.0,5.000359794325721,-0.47357969592641014,2.8420662035031086,112.15138021301715,0.018148389399146647,0.0,na
0.762,1500.0,1506.7356034891504,-0.4674203221020984,-0.4674203221020984,0.0,-0.4576802715116138,0.0,5.0003589337749075,-0.4561317520572232,2.819574201870179,112.14878450281356,0.017750511340239306,0.0,na
0.763,1500.0,1506.4487803992934,-0.45006080552608274,-0.45006080552608274,0.0,-0.4404375774082493,0.0,5.0003580110711106,-0.43906825158909996,2.7975688970880945,112.1463499730296,0.017359516576015643,0.0,na
0.764,1500.0,1506.1700482102701,-0.4330854780197456,-0.4330854780197456,0.0,-0.4235778449474168,0.0,5.000357028247745,-0.42238250277878037,2.7760417220277223,112.14407108395986,0.016975327506337123,0.0,na
0.765,1500.0,1505.8992264119079,-0.41648761179933563,-0.41648761179933563,0.0,-0.40709434039841125,0.0,5.000355987292981,-0.4060678904547594,2.754984218588297,112.14194244114802,0.016597866220409985,0.0,na
0.766,1500.0,1505.636137686012,-0.40026055725143644,-0.40026055725143644,0.0,-0.39098040901802744,0.0,5.000354890150758,-0.3901178762748266,2.7343880373231695,112.13995879228409,0.01622705454789919,0.0,na
0.767,1500.0,1505.3806078684183,-0.3843977431434977,-0.3843977431434977,0.0,-0.3752294752357237,0.0,5.000353738721598,-0.37452599893528715,2.7142449370335457,112.13811502415467,0.015862814107938716,0.0,na
0.768,1500.0,1505.132465910976,-0.36889267678714827,-0.36889267678714827,0.0,-0.35983504279190104,0.0,5.000352534863629,-0.3592858743336679,2.6945467843363486,112.13640615964553,0.015505066356349462,0.0,na
0.769,1500.0,1504.8915438434826,-0.3537389441562648,-0.3537389441562648,0.0,-0.3447906948312555,0.0,5.000351280393474,-0.34439119568682613,2.6752855531960376,112.1348273547966,0.015153732630883487,0.0,na
0.77,1500.0,1504.6576767355984,-0.33893020996118317,-0.33893020996118317,0.0,-0.33009009395261213,0.0,5.000349977086967,-0.3298357336058374,2.6564533244358923,112.13337389590777,0.014808734195081608,0.0,na
0.771,1500.0,1504.430702658755,-0.32446021768111655,-0.32446021768111655,0.0,-0.31572698221732987,0.0,5.000348626680237,-0.31561333612971326,2.638042285215445,112.1320411966962,0.014469992280066624,0.0,na
0.772,1500.0,1504.2104626480725,-0.3103227895564605,-0.3103227895564605,0.0,-0.3016951811179211,0.0,5.000347230870414,-0.3017179287195568,2.62004472849042,112.13082479550228,0.01413742812465607,0.0,na
0.773,1500.0,1503.9968006643153,-0.2965118265418242,-0.2965118265418242,0.0,-0.2879885915077912,0.0,5.000345791316356,-0.28814351421404083,2.602453052437839,112.12972035254653,0.013810963014636302,0.0,na
0.774,1500.0,1503.7895635558978,-0.2830213082223427,-0.2830213082223427,0.0,-0.2746011934946321,0.0,5.000344309639597,-0.27488417274869803,2.5852597598698908,112.12872364723435,0.013490518319481448,0.0,na
0.775,1500.0,1503.5886010209533,-0.2698452926944678,-0.2698452926944678,0.0,-0.26152704629865914,0.0,5.000342787424966,-0.2619340616401906,2.568457457614705,112.1278305755092,0.013176015527874951,0.0,na
0.776,1500.0,1503.393765569491,-0.2569779164122245,-0.2569779164122245,0.0,-0.2487602880767269,0.0,5.000341226221413,-0.24928741523656836,2.5520388558845855,112.12703714725312,0.01286737628224327,0.0,na
0.777,1500.0,1503.204912485648,-0.24441339400097756,-0.24441339400097756,0.0,-0.23629513571432909,0.0,5.0003396275426875,-0.23693854473549147,2.5359967676184048,112.12633948373447,0.012564522411246948,0.0,na
0.778,1500.0,1503.021899790058,-0.23214601803977514,-0.23214601803977514,0.0,-0.22412588458658012,0.0,5.000337992868142,-0.22488183797149167,2.5203241078072,112.12573381510167,0.01226737596120242,0.0,na
0.779,1500.0,1502.8445882023477,-0.22017015881375931,-0.22017015881375931,0.0,-0.21224690828968226,0.0,5.000336323643235,-0.2131117591737493,2.505013892802401,112.12521647792276,0.011975859226015823,0.0,na
0.78,1500.0,1502.672841103773,-0.2084802640379696,-0.2084802640379696,0.0,-0.20065265834417018,0.0,5.000334621280383,-0.2016228486956589,2.4900592396052414,112.12478391276969,0.011689894775789716,0.0,na
0.781,1500.0,1502.5065245000117,-0.19707085855342266,-0.19707085855342266,0.0,-0.18933766387085094,0.0,5.000332887159595,-0.190409722717082,2.4754533651399013,112.12443266184768,0.011409405484546942,0.0,na
0.782,1500.0,1502.345506984121,-0.1859365439974341,-0.1859365439974341,0.0,-0.17829653124140557,0.0,5.0003311226289915,-0.17946707292122296,2.4611895855135293,112.12415936666756,0.011134314555988567,0.0,na
0.783,1500.0,1502.1896596996785,-0.175071998448643,-0.175071998448643,0.0,-0.16752394370409246,0.0,5.000329329005534,-0.168789666146562,2.447261315258583,112.12396076576205,0.010864545548791099,0.0,na
0.784,1500.0,1502.038856304106,-0.16447197604841174,-0.16447197604841174,0.0,-0.15701466098625033,0.0,5.000327507575656,-0.15837234401551487,2.4336620665627957,112.12383369244432,0.010600022400231252,0.0,na
0.785,1500.0,1501.8929729322017,-0.15413130659942717,-0.15413130659942717,0.0,-0.14676351887441735,0.0,5.000325659595774,-0.14821002254062424,2.4203854484860914,112.12377507260851,0.010340669448984569,0.0,na
0.786,1500.0,1501.7518881598771,-0.1440448951428372,-0.1440448951428372,0.0,-0.1367654287733925,0.0,5.00032378629295,-0.13829769170958964,2.4074251661669335,112.12378192257191,0.010086411456589978,0.0,na
0.787,1500.0,1501.615482968119,-0.13420772151477145,-0.13420772151477145,0.0,-0.12701537724510864,0.0,5.000321888865379,-0.12863041504999248,2.3947750200141655,112.12385134695765,0.009837173628065743,0.0,na
0.788,1500.0,1501.4836407071778,-0.12461483988339817,-0.12461483988339817,0.0,-0.11750842552844462,0.0,5.000319968483062,-0.11920332917482795,2.3824289048894376,112.12398053661819,0.009592881631373285,0.0,na
0.789,1500.0,1501.3562470609968,-0.11526137826745278,-0.11526137826745278,0.0,-0.10823970904092883,0.0,5.000318026288237,-0.1100116433097837,2.370380809281027,112.12416676659771,0.009353461615945385,0.0,na
0.79,1500.0,1501.2331900118854,-0.1061425380373661,-0.1061425380373661,0.0,-0.09920443686343858,0.0,5.000316063395966,-0.10105063880335514,2.3586248144655726,112.12440739413425,0.009118840230086675,0.0,na
0.791,1500.0,1501.1143598054518,-0.09725359339951531,-0.09725359339951531,0.0,-0.09039789120845493,0.0,5.000314080894693,-0.09231566862034984,2.3471550936630683,112.12469985670027,0.008888944637850796,0.0,na
0.792,1500.0,1500.999648915792,-0.08858989086528546,-0.08858989086528546,0.0,-0.08181542687352113,0.0,5.000312079846648,-0.08380215682040937,2.335965911185724,112.12504167008059,0.00866370253422985,0.0,na
0.793,1500.0,1500.8889520109497,-0.08014684870491814,-0.08014684870491814,0.0,-0.07345247067988074,0.0,5.000310061288494,-0.07550559802152576,2.3250516215722534,112.12543042648866,0.008443042160367314,0.0,na
0.794,1500.0,1500.78216591865,-0.07191995638750776,-0.07191995638750776,0.0,-0.06530452089766392,0.0,5.000308026231652,-0.06742155684990388,2.314406668724795,112.12586379271856,0.00822689231741039,0.0,na
0.795,1500.0,1500.67918959232,-0.0639047740078599,-0.0639047740078599,0.0,-0.057367146658377416,0.0,5.000305975662927,-0.05954566737691961,2.3040255850325972,112.12633950833467,0.00801518237964785,0.0,na
0.796,1500.0,1500.5799240773902,-0.05609693170138634,-0.05609693170138634,0.0,-0.049635987355751254,0.0,5.0003039105448694,-0.05187363254421332,2.293902990492113,112.1268553838956,0.007807842306473564,0.0,na
0.797,1500.0,1500.4842724778887,-0.048492129047040256,-0.048492129047040256,0.0,-0.04210675203506705,0.0,5.000301831816314,-0.04440122357704551,2.28403359182448,112.12740929921405,0.007604802654346085,0.0,na
0.798,1500.0,1500.3921399233361,-0.04108613445947363,-0.04108613445947363,0.0,-0.03477521877206801,0.0,5.000299740392754,-0.03712427938700185,2.2744121815832012,112.12799920165156,0.007405994587566626,0.0,na
0.799,1500.0,1500.3034335359416,-0.03387478457140539,-0.03387478457140539,0.0,-0.02763723404247975,0.0,5.000297637166881,-0.030038705965068697,2.265033637262809,112.12862310444699,0.007211349888068236,0.0,na
0.8,1500.0,1500.2180623981042,-0.026853983606446908,-0.026853983606446908,0.0,-0.020688712082336996,0.0,5.0002955230088935,-0.023140475765272582,2.25589292040045,112.1292790850784,0.007020800964958485,0.0,na
0.801,1500.0,1500.135937520226,-0.02001970274333566,-0.02001970274333566,0.0,-0.013925634240111982,0.0,5.00029339876703,-0.01642562707987201,2.2469850756783614,112.12996528365828,0.006834280863111247,0.0,na
0.802,1500.0,1500.056971808837,-0.013367979472126383,-0.013367979472126383,0.0,-0.007344048321155585,0.0,5.000291265267961,-0.00989026340660782,2.2383052300175836,112.1306799013614,0.006651723271209277,0.0,na
0.803,1500.0,1499.9810800350408,-0.006894916942823745,-0.006894916942823745,0.0,-0.0009400679249360791,0.0,5.000289123317126,-0.003530552808495856,2.229848591675838,112.13142119888444,0.006473062529302638,0.0,na
0.804,1500.0,1499.908178803278,-0.0005966833074882807,-0.0005966833074882807,0.0,0.005290128223883653,0.0,5.000286973699219,0.002657272732806896,2.221610449339699,112.13218749493718,0.006298233635335465,0.0,na
0.805,1500.0,1499.8381865204144,0.005530488943985216,0.005530488943985216,0.0,0.011350296950359566,0.0,5.0002848171785566,0.008676917969889968,2.213586171217425,112.13297716476487,0.006127172251473497,0.0,na
0.806,1500.0,1499.7710233651555,0.011490303653719064,0.011490303653719064,0.0,0.01724413130946648,0.0,5.000282654499453,0.014532025048031803,2.205771204128629,112.13378863870074,0.005959814709733848,0.0,na
0.807,1500.0,1499.706611257787,0.017286401670722495,0.017286401670722495,0.0,0.022975261270958412,0.0,5.000280486386556,0.02022617416857351,2.198161072597348,112.13462040074889,0.005796098017003431,0.0,na
0.808,1500.0,1499.64487383025,0.022922361530301527,0.022922361530301527,0.0,0.028547254408460246,0.0,5.000278313545378,0.02576288425679656,2.1907513779391032,112.1354709871967,0.005635959859579032,0.0,na
0.809,1500.0,1499.5857363965429,0.028401700137415203,0.028401700137415203,0.0,0.0339636165921767,0.0,5.000276136662455,0.03114561363369331,2.1835377973553536,112.13633898525573,0.005479338607113676,0.0,na
0.81,1500.0,1499.5291259234593,0.03372787345372238,0.03372787345372238,0.0,0.03922779268495874,0.0,5.000273956405791,0.03637776069136934,2.1765160830230745,112.13722303173186,0.005326173316307175,0.0,na
0.811,1500.0,1499.4749710016642,0.03890427718760968,0.03890427718760968,0.0,0.044343167241045506,0.0,5.00027177342529,0.041462664571399035,2.169682061187117,112.13812181172327,0.005176403733887301,0.0,na
0.812,1500.0,1499.4232018170985,0.04393424748662305,0.04393424748662305,0.0,0.04931306520690901,0.0,5.000269588353004,0.04640360584556455,2.1630316312540914,112.13903405734567,0.005029970299013371,0.0,na
0.8130000000000001,1500.0,1499.373750122727,0.04882106163235924,0.04882106163235924,0.0,0.0541407526242482,0.0,5.000267401803513,0.051203807199019284,2.1565607648869887,112.13995854648526,0.00488681414573619,0.0,na
0.8140000000000001,1500.0,1499.3265492106234,0.05356793873687813,0.05356793873687813,0.0,0.058829437334202615,0.0,5.000265214374187,0.05586643411495246,2.1502655051029866,112.1408941015781,0.00474687710451889,0.0,na
0.8150000000000001,1500.0,1499.2815338843868,0.05817804044034879,0.05817804044034879,0.0,0.06338226968252661,0.0,5.000263026645651,0.06039459556049371,2.1441419653737137,112.14183958841537,0.004610101703470662,0.0,na
0.8160000000000001,1500.0,1499.2386404319072,0.0626544716099388,0.0626544716099388,0.0,0.06780234322571288,0.0,5.000260839181989,0.06479134467384312,2.1381863287238474,112.14279391497546,0.004476431169590005,0.0,na
0.8170000000000001,1500.0,1499.1978065984608,0.06700028103873272,0.06700028103873272,0.0,0.07209269543686211,0.0,5.000258652531153,0.06905967945143134,2.132394846840349,112.14375603027995,0.004345809428793923,0.0,na
0.8180000000000001,1500.0,1499.1589715601472,0.07121846214529703,0.07121846214529703,0.0,0.07625630841194739,0.0,5.000256467225185,0.07320254343574695,2.1267638391763217,112.14472492327566,0.004218181106564314,0.0,na
0.8190000000000001,1500.0,1499.1220758976647,0.07531195367279246,0.07531195367279246,0.0,0.08029610957534049,0.0,5.0002542837806025,0.07722282640270636,2.1212896920630424,112.14569962174085,0.004093491527495427,0.0,na
0.8200000000000001,1500.0,1499.0870615704216,0.07928364038761707,0.07928364038761707,0.0,0.08421497238462408,0.0,5.000252102698662,0.0811233650485849,2.115968857826138,112.14667919121503,0.003971686714824604,0.0,na
0.8210000000000001,1500.0,1499.0538718909918,0.08313635377736311,0.08313635377736311,0.0,0.0880157170344521,0.0,5.000249924465603,0.08490694367627,2.110797853900768,112.14766273395337,0.0038527133897460486,0.0,na
0.8220000000000001,1500.0,1499.0224514998947,0.08687287274714428,0.08687287274714428,0.0,0.09170111115855034,0.0,5.000247749553133,0.08857629487993306,2.1057732619575265,112.14864938790292,0.0037365189697811663,0.0,na
0.8230000000000001,1500.0,1498.992746340725,0.09049592431516225,0.09049592431516225,0.0,0.09527387053069963,0.0,5.000245578418437,0.09213410022894902,2.1008917270263794,112.1496383257031,0.003623051568017968,0.0,na
0.8240000000000001,1500.0,1498.9647036356057,0.0940081843058723,0.0940081843058723,0.0,0.09873665976309443,0.0,5.000243411504684,0.09558299094946936,2.0961499566283615,112.15062875370741,0.0035122599907100455,0.0,na
0.8250000000000001,1500.0,1498.9382718609834,0.09741227804168424,0.09741227804168424,0.0,0.1020920930029941,0.0,5.000241249241284,0.09892554860455025,2.0915447199122834,112.15161991102805,0.00340409373581195,0.0,na
0.8260000000000001,1500.0,1498.9134007237508,0.10071078103192228,0.10071078103192228,0.0,0.10534273462643648,0.0,5.0002390920439685,0.10216430577161555,2.0870728467930624,112.15261106860129,0.003298502990238039,0.0,na
0.8270000000000001,1500.0,1498.8900411377033,0.103906219659575,0.103906219659575,0.0,0.10849109992949209,0.0,5.000236940315325,0.10530174671772245,2.0827312271000586,112.15360152827466,0.0031954386276527164,0.0,na
0.8280000000000001,1500.0,1498.868145200326,0.10700107186526388,0.10700107186526388,0.0,0.11153965581654603,0.0,5.000234794444903,0.1083403080721174,2.0785168097252407,112.1545906219147,0.0030948522056888778,0.0,na
0.8290000000000001,1500.0,1498.8476661699062,0.10999776782801456,0.10999776782801456,0.0,0.11449082148517473,0.0,5.000232654809491,0.1112823794956501,2.074426601780358,112.1555777105352,0.0029966959627506784,0.0,na
0.8300000000000001,1500.0,1498.8285584429773,0.11289869064305115,0.11289869064305115,0.0,0.1173469691078298,0.0,5.0002305217733936,0.11413030434725098,2.070457667758481,112.15656218344559,0.002900922815036594,0.0,na
0.8310000000000001,1500.0,1498.8107775320827,0.115706176996,0.115706176996,0.0,0.12011042450975981,0.0,5.000228395688726,0.11688638034690403,2.0666071287024756,112.15754345741863,0.0028074863529488486,0.0,na
0.8320000000000001,1500.0,1498.794280043867,0.1184225178336353,0.1184225178336353,0.0,0.12278346784327804,0.0,5.000226276895585,0.11955286023521819,2.06287216137544,112.158520975878,0.002716340837635306,0.0,na
0.833,1500.0,1498.7790236574872,0.12104995903069232,0.12104995903069232,0.0,0.12536833425788912,0.0,5.000224165722358,0.12213195242910994,2.059249997442995,112.15949420810442,0.0026274411970570177,0.0,na
0.834,1500.0,1498.764967103342,0.12359070205274854,0.12359070205274854,0.0,0.12786721456634859,0.0,5.000222062485985,0.12462582167366675,2.0557379226543486,112.16046264846068,0.002540743022056216,0.0,na
0.835,1500.0,1498.7520701421213,0.1260469046150191,0.1260469046150191,0.0,0.13028225590642067,0.0,5.000219967492016,0.12703658968995427,2.0523332760399216,112.16142581563439,0.002456202562270568,0.0,na
0.836,1500.0,1498.7402935441678,0.1284206813367097,0.1284206813367097,0.0,0.13261556239805433,0.0,5.000217881035157,0.12936633581848675,2.0490334491019984,112.16238325189951,0.0023737767216905903,0.0,na
0.837,1500.0,1498.7295990691537,0.1307141043910027,0.1307141043910027,0.0,0.1348691957960238,0.0,5.000215803399206,0.13161709765840057,2.0458358850246605,112.16333452239444,0.0022934230542930034,0.0,na
0.838,1500.0,1498.7199494460654,0.13292920415048365,0.13292920415048365,0.0,0.1370451761378384,0.0,5.000213734857451,0.13379087170213524,2.042738077880672,112.16427921441831,0.0022150997594809485,0.0,na
0.839,1500.0,1498.7113083535019,0.1350679698277269,0.1350679698277269,0.0,0.13914548238666666,0.0,5.000211675672863,0.135889613965364,2.039737571851745,112.16521693674335,0.0021387656772432484,0.0,na
